"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","1/32","13/9187",0.0769230769230769,22.0841346153846,4.49735452301656,0.0443754035609654,0.265081177391255,0.231597239194465,"Oas1g",1
"GO:0070525","tRNA threonylcarbamoyladenosine metabolic process","1/32","13/9187",0.0769230769230769,22.0841346153846,4.49735452301656,0.0443754035609654,0.265081177391255,0.231597239194465,"Rpusd4",1
"GO:0071634","regulation of transforming growth factor beta production","1/32","13/9187",0.0769230769230769,22.0841346153846,4.49735452301656,0.0443754035609654,0.265081177391255,0.231597239194465,"Thbs1",1
"GO:0097091","synaptic vesicle clustering","1/32","13/9187",0.0769230769230769,22.0841346153846,4.49735452301656,0.0443754035609654,0.265081177391255,0.231597239194465,"Syn2",1
"GO:0098792","xenophagy","1/32","13/9187",0.0769230769230769,22.0841346153846,4.49735452301656,0.0443754035609654,0.265081177391255,0.231597239194465,"Irgm2",1
"GO:1900452","regulation of long-term synaptic depression","1/32","13/9187",0.0769230769230769,22.0841346153846,4.49735452301656,0.0443754035609654,0.265081177391255,0.231597239194465,"Arc",1
"GO:1901632","regulation of synaptic vesicle membrane organization","1/32","13/9187",0.0769230769230769,22.0841346153846,4.49735452301656,0.0443754035609654,0.265081177391255,0.231597239194465,"Syt8",1
"GO:1903318","negative regulation of protein maturation","1/32","13/9187",0.0769230769230769,22.0841346153846,4.49735452301656,0.0443754035609654,0.265081177391255,0.231597239194465,"Thbs1",1
"GO:0009411","response to UV","2/32","98/9187",0.0204081632653061,5.85905612244898,2.85901172703254,0.0454100391588679,0.265081177391255,0.231597239194465,"Pbk/Pmaip1",2
"GO:0072331","signal transduction by p53 class mediator","2/32","98/9187",0.0204081632653061,5.85905612244898,2.85901172703254,0.0454100391588679,0.265081177391255,0.231597239194465,"Ifi203/Pmaip1",2
"GO:0010563","negative regulation of phosphorus metabolic process","3/32","231/9187",0.012987012987013,3.72849025974026,2.48302098883705,0.0455702579016829,0.265081177391255,0.231597239194465,"Ccnb1/Pbk/Chordc1",3
"GO:0045936","negative regulation of phosphate metabolic process","3/32","231/9187",0.012987012987013,3.72849025974026,2.48302098883705,0.0455702579016829,0.265081177391255,0.231597239194465,"Ccnb1/Pbk/Chordc1",3
"GO:0010508","positive regulation of autophagy","2/32","99/9187",0.0202020202020202,5.79987373737374,2.83871822971582,0.0462473608008776,0.265081177391255,0.231597239194465,"Scoc/Irgm2",2
"GO:0071902","positive regulation of protein serine/threonine kinase activity","2/32","99/9187",0.0202020202020202,5.79987373737374,2.83871822971582,0.0462473608008776,0.265081177391255,0.231597239194465,"Irgm2/Thbs1",2
"GO:0007263","nitric oxide mediated signal transduction","1/32","14/9187",0.0714285714285714,20.5066964285714,4.3181833827093,0.0477087354866301,0.265081177391255,0.231597239194465,"Thbs1",1
"GO:0030575","nuclear body organization","1/32","14/9187",0.0714285714285714,20.5066964285714,4.3181833827093,0.0477087354866301,0.265081177391255,0.231597239194465,"Uspl1",1
"GO:0031340","positive regulation of vesicle fusion","1/32","14/9187",0.0714285714285714,20.5066964285714,4.3181833827093,0.0477087354866301,0.265081177391255,0.231597239194465,"Syt8",1
"GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","1/32","14/9187",0.0714285714285714,20.5066964285714,4.3181833827093,0.0477087354866301,0.265081177391255,0.231597239194465,"Thbs1",1
"GO:0050687","negative regulation of defense response to virus","1/32","14/9187",0.0714285714285714,20.5066964285714,4.3181833827093,0.0477087354866301,0.265081177391255,0.231597239194465,"Irgm2",1
"GO:0070131","positive regulation of mitochondrial translation","1/32","14/9187",0.0714285714285714,20.5066964285714,4.3181833827093,0.0477087354866301,0.265081177391255,0.231597239194465,"Rpusd4",1
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","1/32","14/9187",0.0714285714285714,20.5066964285714,4.3181833827093,0.0477087354866301,0.265081177391255,0.231597239194465,"Oas1g",1
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","1/32","14/9187",0.0714285714285714,20.5066964285714,4.3181833827093,0.0477087354866301,0.265081177391255,0.231597239194465,"Oas1g",1
"GO:0007269","neurotransmitter secretion","2/32","102/9187",0.0196078431372549,5.62928921568627,2.77946346450986,0.0487936474245577,0.265081177391255,0.231597239194465,"Syn2/Syt8",2
"GO:0032680","regulation of tumor necrosis factor production","2/32","102/9187",0.0196078431372549,5.62928921568627,2.77946346450986,0.0487936474245577,0.265081177391255,0.231597239194465,"Oas1g/Thbs1",2
"GO:0099643","signal release from synapse","2/32","102/9187",0.0196078431372549,5.62928921568627,2.77946346450986,0.0487936474245577,0.265081177391255,0.231597239194465,"Syn2/Syt8",2
"GO:0007059","chromosome segregation","3/32","238/9187",0.0126050420168067,3.61882878151261,2.42001113984816,0.0490547942101896,0.265081177391255,0.231597239194465,"Ccnb1/Nusap1/Ncapg",3
"GO:0000280","nuclear division","3/32","239/9187",0.0125523012552301,3.60368723849372,2.41120320710674,0.0495631530701369,0.265081177391255,0.231597239194465,"Ccnb1/Nusap1/Ncapg",3
"GO:0050777","negative regulation of immune response","2/32","104/9187",0.0192307692307692,5.52103365384615,2.74125090334376,0.0505193021943447,0.265081177391255,0.231597239194465,"Ifi203/Oas1g",2
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","2/32","104/9187",0.0192307692307692,5.52103365384615,2.74125090334376,0.0505193021943447,0.265081177391255,0.231597239194465,"Oas1g/Thbs1",2
"GO:2001235","positive regulation of apoptotic signaling pathway","2/32","104/9187",0.0192307692307692,5.52103365384615,2.74125090334376,0.0505193021943447,0.265081177391255,0.231597239194465,"Pmaip1/Thbs1",2
"GO:0000963","mitochondrial RNA processing","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Rpusd4",1
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Thbs1",1
"GO:0003416","endochondral bone growth","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Thbs1",1
"GO:0010800","positive regulation of peptidyl-threonine phosphorylation","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Irgm2",1
"GO:0019934","cGMP-mediated signaling","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Thbs1",1
"GO:0032026","response to magnesium ion","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Thbs1",1
"GO:0032369","negative regulation of lipid transport","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Thbs1",1
"GO:0032891","negative regulation of organic acid transport","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Thbs1",1
"GO:0042044","fluid transport","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Sctr",1
"GO:0043949","regulation of cAMP-mediated signaling","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Sctr",1
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Ccnb1",1
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Irgm2",1
"GO:0071604","transforming growth factor beta production","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Thbs1",1
"GO:0140896","cGAS/STING signaling pathway","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Irgm2",1
"GO:1903747","regulation of establishment of protein localization to mitochondrion","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Pmaip1",1
"GO:2001026","regulation of endothelial cell chemotaxis","1/32","15/9187",0.0666666666666667,19.1395833333333,4.1567121315106,0.0510308024728318,0.265081177391255,0.231597239194465,"Thbs1",1
"GO:0071478","cellular response to radiation","2/32","105/9187",0.019047619047619,5.46845238095238,2.72251367757205,0.0513904286292246,0.265081177391255,0.231597239194465,"Ifi203/Pbk",2
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","2/32","105/9187",0.019047619047619,5.46845238095238,2.72251367757205,0.0513904286292246,0.265081177391255,0.231597239194465,"Pmaip1/Thbs1",2
"GO:1902532","negative regulation of intracellular signal transduction","4/32","409/9187",0.0097799511002445,2.80776283618582,2.21113039757068,0.0520460588967019,0.265081177391255,0.231597239194465,"Ifi203/Pbk/Irgm2/Thbs1",4
"GO:0032640","tumor necrosis factor production","2/32","106/9187",0.0188679245283019,5.41686320754717,2.70401489344281,0.0522670260739758,0.265081177391255,0.231597239194465,"Oas1g/Thbs1",2
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","2/32","107/9187",0.0186915887850467,5.36623831775701,2.68574908607809,0.0531490485574226,0.265081177391255,0.231597239194465,"Ccnb1/Nusap1",2
"GO:0035265","organ growth","2/32","108/9187",0.0185185185185185,5.31655092592593,2.66771096641125,0.0540364503443125,0.265081177391255,0.231597239194465,"Ccnb1/Thbs1",2
"GO:0071706","tumor necrosis factor superfamily cytokine production","2/32","108/9187",0.0185185185185185,5.31655092592593,2.66771096641125,0.0540364503443125,0.265081177391255,0.231597239194465,"Oas1g/Thbs1",2
"GO:0016556","mRNA modification","1/32","16/9187",0.0625,17.943359375,4.01014616550336,0.0543416413652074,0.265081177391255,0.231597239194465,"Rpusd4",1
"GO:0034138","toll-like receptor 3 signaling pathway","1/32","16/9187",0.0625,17.943359375,4.01014616550336,0.0543416413652074,0.265081177391255,0.231597239194465,"Oas1g",1
"GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","1/32","16/9187",0.0625,17.943359375,4.01014616550336,0.0543416413652074,0.265081177391255,0.231597239194465,"Irgm2",1
"GO:0046597","host-mediated suppression of symbiont invasion","1/32","16/9187",0.0625,17.943359375,4.01014616550336,0.0543416413652074,0.265081177391255,0.231597239194465,"Ifitm1",1
"GO:0050891","multicellular organismal-level water homeostasis","1/32","16/9187",0.0625,17.943359375,4.01014616550336,0.0543416413652074,0.265081177391255,0.231597239194465,"Sctr",1
"GO:0090141","positive regulation of mitochondrial fission","1/32","16/9187",0.0625,17.943359375,4.01014616550336,0.0543416413652074,0.265081177391255,0.231597239194465,"Irgm2",1
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","1/32","16/9187",0.0625,17.943359375,4.01014616550336,0.0543416413652074,0.265081177391255,0.231597239194465,"Ccnb1",1
"GO:1901526","positive regulation of mitophagy","1/32","16/9187",0.0625,17.943359375,4.01014616550336,0.0543416413652074,0.265081177391255,0.231597239194465,"Irgm2",1
"GO:1903504","regulation of mitotic spindle checkpoint","1/32","16/9187",0.0625,17.943359375,4.01014616550336,0.0543416413652074,0.265081177391255,0.231597239194465,"Ccnb1",1
"GO:0050778","positive regulation of immune response","4/32","416/9187",0.00961538461538462,2.76051682692308,2.17255773036979,0.0547827043790999,0.265935458150971,0.232343610805585,"Ifi203/Irgm2/Gbp2/Oas1g",4
"GO:0009952","anterior/posterior pattern specification","2/32","110/9187",0.0181818181818182,5.21988636363636,2.63229746990779,0.0558272100610154,0.266857818948532,0.233149462870823,"Arc/Ifitm1",2
"GO:0009314","response to radiation","3/32","253/9187",0.0118577075098814,3.40427371541502,2.29261025371011,0.0569539697651766,0.266857818948532,0.233149462870823,"Ifi203/Pbk/Pmaip1",3
"GO:0030162","regulation of proteolysis","3/32","253/9187",0.0118577075098814,3.40427371541502,2.29261025371011,0.0569539697651766,0.266857818948532,0.233149462870823,"Pbk/Psme2/Thbs1",3
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","1/32","17/9187",0.0588235294117647,16.8878676470588,3.87627376208791,0.0576412888928829,0.266857818948532,0.233149462870823,"Ccnb1",1
"GO:0048266","behavioral response to pain","1/32","17/9187",0.0588235294117647,16.8878676470588,3.87627376208791,0.0576412888928829,0.266857818948532,0.233149462870823,"Thbs1",1
"GO:0050996","positive regulation of lipid catabolic process","1/32","17/9187",0.0588235294117647,16.8878676470588,3.87627376208791,0.0576412888928829,0.266857818948532,0.233149462870823,"Sctr",1
"GO:0090200","positive regulation of release of cytochrome c from mitochondria","1/32","17/9187",0.0588235294117647,16.8878676470588,3.87627376208791,0.0576412888928829,0.266857818948532,0.233149462870823,"Pmaip1",1
"GO:0098868","bone growth","1/32","17/9187",0.0588235294117647,16.8878676470588,3.87627376208791,0.0576412888928829,0.266857818948532,0.233149462870823,"Thbs1",1
"GO:1903599","positive regulation of autophagy of mitochondrion","1/32","17/9187",0.0588235294117647,16.8878676470588,3.87627376208791,0.0576412888928829,0.266857818948532,0.233149462870823,"Irgm2",1
"GO:2000269","regulation of fibroblast apoptotic process","1/32","17/9187",0.0588235294117647,16.8878676470588,3.87627376208791,0.0576412888928829,0.266857818948532,0.233149462870823,"Pmaip1",1
"GO:0043254","regulation of protein-containing complex assembly","3/32","256/9187",0.01171875,3.3643798828125,2.2682777299377,0.0586034351216657,0.268413135104973,0.234508318039081,"Ifi203/Irgm2/Gbp2",3
"GO:0031400","negative regulation of protein modification process","3/32","258/9187",0.0116279069767442,3.33829941860465,2.25225520139317,0.0597157960421905,0.268413135104973,0.234508318039081,"Ccnb1/Pbk/Chordc1",3
"GO:0061136","regulation of proteasomal protein catabolic process","2/32","115/9187",0.0173913043478261,4.9929347826087,2.54740884033401,0.0603950906702157,0.268413135104973,0.234508318039081,"Pbk/Psme2",2
"GO:0001556","oocyte maturation","1/32","18/9187",0.0555555555555556,15.9496527777778,3.75331839572845,0.0609297816688288,0.268413135104973,0.234508318039081,"Ccnb1",1
"GO:0007340","acrosome reaction","1/32","18/9187",0.0555555555555556,15.9496527777778,3.75331839572845,0.0609297816688288,0.268413135104973,0.234508318039081,"Syt8",1
"GO:0010763","positive regulation of fibroblast migration","1/32","18/9187",0.0555555555555556,15.9496527777778,3.75331839572845,0.0609297816688288,0.268413135104973,0.234508318039081,"Thbs1",1
"GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","1/32","18/9187",0.0555555555555556,15.9496527777778,3.75331839572845,0.0609297816688288,0.268413135104973,0.234508318039081,"Thbs1",1
"GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","1/32","18/9187",0.0555555555555556,15.9496527777778,3.75331839572845,0.0609297816688288,0.268413135104973,0.234508318039081,"Pmaip1",1
"GO:0090231","regulation of spindle checkpoint","1/32","18/9187",0.0555555555555556,15.9496527777778,3.75331839572845,0.0609297816688288,0.268413135104973,0.234508318039081,"Ccnb1",1
"GO:1903846","positive regulation of cellular response to transforming growth factor beta stimulus","1/32","18/9187",0.0555555555555556,15.9496527777778,3.75331839572845,0.0609297816688288,0.268413135104973,0.234508318039081,"Thbs1",1
"GO:1905523","positive regulation of macrophage migration","1/32","18/9187",0.0555555555555556,15.9496527777778,3.75331839572845,0.0609297816688288,0.268413135104973,0.234508318039081,"Thbs1",1
"GO:0019221","cytokine-mediated signaling pathway","3/32","263/9187",0.0114068441064639,3.27483365019011,2.2128744411865,0.0625408802616999,0.273387547745288,0.238854383819567,"Irgm2/Oas1g/Ifitm1",3
"GO:0010564","regulation of cell cycle process","4/32","435/9187",0.00919540229885057,2.63994252873563,2.07170845255401,0.0626057484336709,0.273387547745288,0.238854383819567,"Ccnb1/Nusap1/Chordc1/Psme2",4
"GO:0010758","regulation of macrophage chemotaxis","1/32","19/9187",0.0526315789473684,15.1101973684211,3.63983437413147,0.0642071561902161,0.273447237515388,0.238906533829233,"Thbs1",1
