"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045721","negative regulation of gluconeogenesis","1/130","16/11892",0.0625,5.71730769230769,1.98499482840397,0.161367065896025,0.44862181631226,0.40068977952014,"C1qtnf3",1
"GO:0046641","positive regulation of alpha-beta T cell proliferation","1/130","16/11892",0.0625,5.71730769230769,1.98499482840397,0.161367065896025,0.44862181631226,0.40068977952014,"H2-T23",1
"GO:0046827","positive regulation of protein export from nucleus","1/130","16/11892",0.0625,5.71730769230769,1.98499482840397,0.161367065896025,0.44862181631226,0.40068977952014,"Bag3",1
"GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","1/130","16/11892",0.0625,5.71730769230769,1.98499482840397,0.161367065896025,0.44862181631226,0.40068977952014,"Cytl1",1
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","1/130","16/11892",0.0625,5.71730769230769,1.98499482840397,0.161367065896025,0.44862181631226,0.40068977952014,"Ccnb1",1
"GO:0071634","regulation of transforming growth factor beta production","1/130","16/11892",0.0625,5.71730769230769,1.98499482840397,0.161367065896025,0.44862181631226,0.40068977952014,"Thbs1",1
"GO:0090141","positive regulation of mitochondrial fission","1/130","16/11892",0.0625,5.71730769230769,1.98499482840397,0.161367065896025,0.44862181631226,0.40068977952014,"Irgm2",1
"GO:0098880","maintenance of postsynaptic specialization structure","1/130","16/11892",0.0625,5.71730769230769,1.98499482840397,0.161367065896025,0.44862181631226,0.40068977952014,"Hspa8",1
"GO:1901526","positive regulation of mitophagy","1/130","16/11892",0.0625,5.71730769230769,1.98499482840397,0.161367065896025,0.44862181631226,0.40068977952014,"Irgm2",1
"GO:1903428","positive regulation of reactive oxygen species biosynthetic process","1/130","16/11892",0.0625,5.71730769230769,1.98499482840397,0.161367065896025,0.44862181631226,0.40068977952014,"Slc5a3",1
"GO:0022618","protein-RNA complex assembly","3/130","127/11892",0.0236220472440945,2.16087219866747,1.38270834346138,0.162064969189807,0.449966098319319,0.401890434596277,"Rpsa/Hsp90aa1/Hsp90ab1",3
"GO:0031398","positive regulation of protein ubiquitination","2/130","66/11892",0.0303030303030303,2.77202797202797,1.51762293679717,0.162481675890522,0.450527130375437,0.40239152438437,"Hspa5/Ngf",2
"GO:0002443","leukocyte mediated immunity","6/130","337/11892",0.0178041543026706,1.62866925359507,1.23081413307686,0.163862179807698,0.453157727821289,0.404741061282173,"H2-K1/Hspa8/Hspd1/H2-T23/C1s2/H2-Q2",6
"GO:0072521","purine-containing compound metabolic process","6/130","337/11892",0.0178041543026706,1.62866925359507,1.23081413307686,0.163862179807698,0.453157727821289,0.404741061282173,"Hspa8/Hspa1b/Slc25a25/Pank1/Mlycd/Slc25a22",6
"GO:0033673","negative regulation of kinase activity","3/130","128/11892",0.0234375,2.14399038461538,1.36801270019467,0.164714291339762,0.454317079529777,0.405776544541277,"Dnaja1/Dusp1/Chordc1",3
"GO:0051216","cartilage development","3/130","128/11892",0.0234375,2.14399038461538,1.36801270019467,0.164714291339762,0.454317079529777,0.405776544541277,"Serpinh1/Cytl1/Thbs1",3
"GO:0033045","regulation of sister chromatid segregation","2/130","67/11892",0.0298507462686567,2.73065442020666,1.49343890490505,0.166347390067999,0.455443253963011,0.406782395280019,"Ccnb1/Dusp1",2
"GO:0042116","macrophage activation","2/130","67/11892",0.0298507462686567,2.73065442020666,1.49343890490505,0.166347390067999,0.455443253963011,0.406782395280019,"Hspd1/Thbs1",2
"GO:0046785","microtubule polymerization","2/130","67/11892",0.0298507462686567,2.73065442020666,1.49343890490505,0.166347390067999,0.455443253963011,0.406782395280019,"Hspa1b/Hspa1a",2
"GO:0044772","mitotic cell cycle phase transition","5/130","267/11892",0.0187265917602996,1.71305099394987,1.23885368695599,0.168257617098886,0.455443253963011,0.406782395280019,"Hspa8/Ccnb1/Dusp1/Psme2/Ccnb2",5
"GO:0002062","chondrocyte differentiation","2/130","68/11892",0.0294117647058824,2.69049773755656,1.46969466564112,0.170229197147472,0.455443253963011,0.406782395280019,"Serpinh1/Cytl1",2
"GO:0010660","regulation of muscle cell apoptotic process","2/130","68/11892",0.0294117647058824,2.69049773755656,1.46969466564112,0.170229197147472,0.455443253963011,0.406782395280019,"Hspa8/Bag3",2
"GO:0045666","positive regulation of neuron differentiation","2/130","68/11892",0.0294117647058824,2.69049773755656,1.46969466564112,0.170229197147472,0.455443253963011,0.406782395280019,"Gprc5b/Ngf",2
"GO:0046209","nitric oxide metabolic process","2/130","68/11892",0.0294117647058824,2.69049773755656,1.46969466564112,0.170229197147472,0.455443253963011,0.406782395280019,"Hsp90aa1/Hsp90ab1",2
"GO:0051851","host-mediated perturbation of symbiont process","2/130","68/11892",0.0294117647058824,2.69049773755656,1.46969466564112,0.170229197147472,0.455443253963011,0.406782395280019,"Hspa8/Ifitm1",2
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","2/130","68/11892",0.0294117647058824,2.69049773755656,1.46969466564112,0.170229197147472,0.455443253963011,0.406782395280019,"Dnaja1/Hspa1b",2
"GO:2001251","negative regulation of chromosome organization","2/130","68/11892",0.0294117647058824,2.69049773755656,1.46969466564112,0.170229197147472,0.455443253963011,0.406782395280019,"Ccnb1/Dusp1",2
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity","1/130","17/11892",0.0588235294117647,5.38099547511312,1.90029372532614,0.170547116538793,0.455443253963011,0.406782395280019,"H2-T23",1
"GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/130","17/11892",0.0588235294117647,5.38099547511312,1.90029372532614,0.170547116538793,0.455443253963011,0.406782395280019,"Thbs1",1
"GO:0007035","vacuolar acidification","1/130","17/11892",0.0588235294117647,5.38099547511312,1.90029372532614,0.170547116538793,0.455443253963011,0.406782395280019,"Atp6v0c",1
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process","1/130","17/11892",0.0588235294117647,5.38099547511312,1.90029372532614,0.170547116538793,0.455443253963011,0.406782395280019,"Hspa8",1
"GO:0016556","mRNA modification","1/130","17/11892",0.0588235294117647,5.38099547511312,1.90029372532614,0.170547116538793,0.455443253963011,0.406782395280019,"Rpusd4",1
"GO:0031639","plasminogen activation","1/130","17/11892",0.0588235294117647,5.38099547511312,1.90029372532614,0.170547116538793,0.455443253963011,0.406782395280019,"Thbs1",1
"GO:0032891","negative regulation of organic acid transport","1/130","17/11892",0.0588235294117647,5.38099547511312,1.90029372532614,0.170547116538793,0.455443253963011,0.406782395280019,"Thbs1",1
"GO:0036344","platelet morphogenesis","1/130","17/11892",0.0588235294117647,5.38099547511312,1.90029372532614,0.170547116538793,0.455443253963011,0.406782395280019,"Tpm4",1
"GO:0051702","biological process involved in interaction with symbiont","1/130","17/11892",0.0588235294117647,5.38099547511312,1.90029372532614,0.170547116538793,0.455443253963011,0.406782395280019,"Hspd1",1
"GO:0060080","inhibitory postsynaptic potential","1/130","17/11892",0.0588235294117647,5.38099547511312,1.90029372532614,0.170547116538793,0.455443253963011,0.406782395280019,"Chrna2",1
"GO:0090025","regulation of monocyte chemotaxis","1/130","17/11892",0.0588235294117647,5.38099547511312,1.90029372532614,0.170547116538793,0.455443253963011,0.406782395280019,"Dusp1",1
"GO:1901623","regulation of lymphocyte chemotaxis","1/130","17/11892",0.0588235294117647,5.38099547511312,1.90029372532614,0.170547116538793,0.455443253963011,0.406782395280019,"Padi2",1
"GO:1903599","positive regulation of autophagy of mitochondrion","1/130","17/11892",0.0588235294117647,5.38099547511312,1.90029372532614,0.170547116538793,0.455443253963011,0.406782395280019,"Irgm2",1
"GO:2000269","regulation of fibroblast apoptotic process","1/130","17/11892",0.0588235294117647,5.38099547511312,1.90029372532614,0.170547116538793,0.455443253963011,0.406782395280019,"Pmaip1",1
"GO:0050708","regulation of protein secretion","4/130","199/11892",0.0201005025125628,1.83873212214921,1.25437421396192,0.173559918710033,0.461478645560809,0.41217294839337,"Fbn1/C1qtnf3/Slc25a22/Nnat",4
"GO:0042752","regulation of circadian rhythm","2/130","69/11892",0.0289855072463768,2.65150501672241,1.44637489818928,0.174126292179209,0.461478645560809,0.41217294839337,"Cry2/Nr1d2",2
"GO:0046928","regulation of neurotransmitter secretion","2/130","69/11892",0.0289855072463768,2.65150501672241,1.44637489818928,0.174126292179209,0.461478645560809,0.41217294839337,"Ngf/Syt8",2
"GO:0090288","negative regulation of cellular response to growth factor stimulus","2/130","69/11892",0.0289855072463768,2.65150501672241,1.44637489818928,0.174126292179209,0.461478645560809,0.41217294839337,"Fbn1/Thbs1",2
"GO:1901343","negative regulation of vasculature development","2/130","69/11892",0.0289855072463768,2.65150501672241,1.44637489818928,0.174126292179209,0.461478645560809,0.41217294839337,"Angptl7/Thbs1",2
