"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
16.8839074011221,-1.06341387636165,1.52566534751654,-0.697016470940145,0.485792486059255,1,"Bilophila"
3.31050073028522,-4.80418593226498,4.23158740070232,-1.13531530306278,0.256243232607701,1,"BIrii41"
2.29103140891569,-1.67228741243042,2.83982475275332,-0.588869933191855,0.555948528592287,1,"Mycobacterium"
12.5700011823927,0.5657599860203,3.45595412197825,0.163705872836197,0.869962694070863,1,"Enterobacter"
4.83677194178917,-0.769933587555698,3.49433683015515,-0.22033754185097,0.825608284337893,1,"Dialister"
16.4353140354941,-0.367899729540566,1.27312890090182,-0.288972883484118,0.772602128568681,1,"UCG-009"
45.4929386032511,0.352795631291441,0.92668607317074,0.380706737163232,0.703420869154923,1,"Lachnospiraceae_UCG-006"
1.18710541905868,-2.70219002353191,4.22414903258006,-0.639700446809626,0.522367364928412,1,"Amaricoccus"
36.3195898234471,-0.861754300120957,1.4875238429617,-0.579321336056828,0.562372371588236,1,"Intestinimonas"
0.839159714542475,1.64662263553772,4.30143802556307,0.382807476418813,0.701862517618344,1,"Aerococcus"
1.63178775404654,-1.64941511267824,4.1548159917628,-0.396988727286195,0.691375773365066,1,"Ramlibacter"
0.576875679208117,2.64262926159643,4.27447423186191,0.618234926274274,0.536420490338276,1,"Aquabacterium"
1.08441877452257,-0.179941065011772,4.23632244692462,-0.0424757716784286,0.966119425714678,1,"Collinsella"
28.6079719034212,0.191037936793909,0.914321823621876,0.208939491389537,0.834495474797731,1,"Incertae_Sedis"
3.75964933540158,-4.68807887471415,4.13307643239038,-1.13428313059354,0.256675803005369,1,"Shuttleworthia"
6.61560148970322,-0.855168468173062,1.93773711835774,-0.441323263135832,0.658978987073663,1,"Butyricimonas"
6.25746818547169,-1.60508556908168,2.40470052981477,-0.667478361309845,0.504466626967577,1,"Gemmatimonas"
3.23658831476544,0,4.40746334313912,0,1,1,"RB41"
1.82859425572799,-0.449325368358766,2.66072173774638,-0.168873490972169,0.865896150838375,1,"Methylobacterium-Methylorubrum"
0.884774227954019,-3.77715746718675,4.33363721087603,-0.871590602394519,0.383431759246259,1,"Thiobacillus"
0.970593525581743,-4.46692061104592,4.30106724354146,-1.03856097989482,0.299008961078181,1,"Gardnerella"
12.5259862386451,-0.265984936209881,1.16720925365824,-0.227881106473615,0.819738671164688,1,"Eubacterium_brachy_group"
6.81634289914499,1.16952724529835,1.99304193206605,0.586805137655076,0.557334585910323,1,"Tuzzerella"
6.58332612880157,1.1495853892067,3.51557345167868,0.326997972025807,0.743669419064952,1,"Klebsiella"
8.68373448173484,-0.245209015830148,2.49734877234326,-0.0981877335459509,0.921783222608946,1,"Acetatifactor"
4.87491601243693,-1.65293967726349,2.12653760120934,-0.77729153546285,0.436986787864746,1,"Tyzzerella"
2.7612792910555,-3.94447028915418,4.02756446394889,-0.97936862946863,0.327397871550622,1,"TRA3-20"
2.33783289003947,-0.870944408728081,4.1516171542963,-0.209784374704875,0.833835968884153,1,"Micrococcus"
1.38450163009948,3.90319022707523,4.25857642992944,0.916548121490425,0.359379480088648,1,"Phascolarctobacterium"
2.65053940519987,1.43014886653043,4.15771045238042,0.343975099495354,0.730865012467541,1,"Eubacterium_eligens_group"
1.72037690860645,0,4.40746334313912,0,1,1,"Syntrophorhabdus"
0.976645764845344,2.61062518603403,4.27508412429186,0.610660541438224,0.541424333697051,1,"Agrococcus"
2.17577079617874,0,4.40746334313912,0,1,1,"Syner-01"
12.9786998488912,-2.93872418413464,2.60979723639573,-1.12603544181585,0.260150517931624,1,"SC-I-84"
7.94827470380957,-1.02148789491216,2.64345673400684,-0.386421264918465,0.699184703740047,1,"Ellin6067"
15.5012348920131,0.269080533661077,1.27193487977653,0.211552130489851,0.832456458295167,1,"UCG-010"
1.01198641682732,0,4.40746334313912,0,1,1,"Dechloromonas"
1.03837622257461,3.48875203863932,4.26237331412499,0.818499878243423,0.41307181152935,1,"UCG-002"
7.78154837501694,-0.107458973810701,1.87454314070117,-0.0573254205131319,0.954285971004086,1,"Negativibacillus"
2.29755770343644,-4.03523391083853,3.53112983889751,-1.14275999324296,0.253138253449627,1,"Rokubacteriales"
2.20462056161216,0,4.40746334313912,0,1,1,"Sellimonas"
2.53439937552108,-1.23121266522746,2.43775059649804,-0.5050609635769,0.613516018030622,1,"Eubacterium_ventriosum_group"
6.71163813863066,-2.66531104358429,3.59967346730924,-0.740431338505994,0.45903830914285,1,"Treponema"
2.39121323834334,-2.95403711984565,3.32557478296385,-0.888278662376954,0.374390874478836,1,"Acidibacter"
7.02122258008206,-3.82459399396497,4.1226710811954,-0.927698067257889,0.35356421131676,1,"Luteimonas"
1.0689509670791,0,4.40746334313912,0,1,1,"Moraxella"
1.61917826692372,0,4.40746334313912,0,1,1,"Desulfomicrobium"
