"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
218.039574785664,2.65991191611859,1.48564891984034,1.79040409924334,0.0733889718061784,0.969165730331384,"Staphylococcus"
32.0327310814862,1.33636560953776,1.44457125211641,0.925094977198167,0.354916505537685,0.969165730331384,"Cutibacterium"
278.958404946445,-1.7498410491193,1.48113962791503,-1.18141532110819,0.237437774547855,0.969165730331384,"Faecalibacterium"
398.126410385538,-1.6176028924982,1.94405052871728,-0.832078625839796,0.405364565598395,0.969165730331384,"Bacillus"
7.28425128702191,3.21401037519135,3.42634049183116,0.938030059433372,0.348228962577292,0.969165730331384,"Lawsonella"
16.3879979347952,2.09008123307796,2.87144795932099,0.727884071969113,0.4666845542462,0.969165730331384,"Prevotellaceae_NK3B31_group"
278.644924842727,-1.89201999204197,1.96893191616184,-0.960937235315985,0.336583727217006,0.969165730331384,"Pseudarthrobacter"
298.779703190632,-0.800325195279292,1.43234461218123,-0.558751845382043,0.576331090832858,0.969165730331384,"Ruminococcus_torques_group"
157.212155751782,-1.27380435315267,1.40222805984321,-0.908414536573388,0.363659248393038,0.969165730331384,"Prevotella"
196.5288842199,-1.85561340321847,2.83679917885218,-0.654122229395625,0.513033060971609,0.969165730331384,"Streptomyces"
145.811302409912,1.71091935274011,1.31023384412598,1.30581221085875,0.191616426501733,0.969165730331384,"Romboutsia"
58.8005309667635,2.56713923778757,1.74354702487903,1.47236593057516,0.140922088113526,0.969165730331384,"Colidextribacter"
35.9712990995877,1.12594231066139,1.1294703323661,0.996876392762511,0.318824511761337,0.969165730331384,"Clostridium_sensu_stricto_1"
74.0984425261628,2.37912091251393,1.41600254727956,1.68016711345945,0.0929248059382337,0.969165730331384,"Mucispirillum"
214.419507044914,-0.993668729580044,1.30284127723239,-0.762693619664005,0.445646136572739,0.969165730331384,"Escherichia-Shigella"
35.9532850263416,0.804598170228432,1.39735372895003,0.575801354774361,0.564749457716077,0.969165730331384,"Desulfovibrio"
152.62347535183,-1.58204984643246,2.59448951063464,-0.609773074798624,0.542012139885312,0.969165730331384,"Nocardioides"
142.911161671898,-1.80121585095586,2.56355539008547,-0.702624120361139,0.482290026722475,0.969165730331384,"67-14"
142.038186123192,-1.74097483792545,3.42970745289384,-0.507616133981484,0.611722573664007,0.969165730331384,"Skermanella"
12.8367742466978,2.7251446596127,2.93002687652858,0.930074970111327,0.352332269236893,0.969165730331384,"A2"
58.9228980944411,1.76760137051125,1.26260709846741,1.39996153408041,0.161524837587009,0.969165730331384,"Enterococcus"
91.6215357007738,-1.4263445195394,1.37259526209219,-1.03915885398386,0.298730862996471,0.969165730331384,"Subdoligranulum"
5.22245329647254,2.19620471439904,3.3775735721193,0.650231495333796,0.515542699674361,0.969165730331384,"Dolosigranulum"
23.1250418440634,-1.75499728254657,1.6582680252907,-1.05833149755083,0.289904337896767,0.969165730331384,"Parasutterella"
124.259935155832,-6.03642333017048,2.60084748084903,-2.32094475920592,0.0202898254322161,0.969165730331384,"Stenotrophomonas"
95.0904010497915,-1.76701369464859,2.49504704238507,-0.708208568668695,0.478815745790583,0.969165730331384,"Microvirga"
59.8403558247068,-1.67598439371246,1.88803096268769,-0.887689040505263,0.374708042738322,0.969165730331384,"Fusicatenibacter"
123.851508777332,-8.02753350334437,3.580413128702,-2.24206906152603,0.0249569091904346,0.969165730331384,"Comamonas"
108.965416131265,-1.47695017017996,1.81482364930054,-0.813825723920446,0.41574479629389,0.969165730331384,"Sphingomonas"
37.8807187388802,0.886022609818547,1.59448284143297,0.55568024113842,0.578429466381051,0.969165730331384,"Eubacterium_xylanophilum_group"
24.4950501571541,2.33079801913651,1.4566365832154,1.60012321947282,0.109571250880045,0.969165730331384,"Anaerotruncus"
72.5681228881295,-1.73417729690084,3.53776585349524,-0.490189958498104,0.623999485758228,0.969165730331384,"Arthrobacter"
34.0496687992913,-0.608757917724814,1.40089274865925,-0.434549981294026,0.663889108106592,0.969165730331384,"Roseburia"
41.7859507728281,2.10556803457948,1.65588296747122,1.27156814578206,0.203526600665331,0.969165730331384,"Clostridia_vadinBB60_group"
11.7681473199602,2.40862566727837,1.9706414924857,1.22225461935251,0.221611354674247,0.969165730331384,"Eubacterium_siraeum_group"
74.0313601470798,-1.67175153170325,2.235525122988,-0.74781156092256,0.454573827811174,0.969165730331384,"Gaiella"
70.7463882329025,-1.11340683835566,1.38976474899446,-0.801147704430733,0.423046141933239,0.969165730331384,"Anaplasma"
