ASV8997,6.0
ASV8998,6.0
ASV8999,6.0
ASV9000,6.0
ASV9001,6.0
ASV9002,6.0
ASV9003,6.0
ASV9004,6.0
ASV9005,6.0
ASV9006,6.0
ASV9008,6.0
ASV9009,6.0
ASV9010,6.0
ASV9011,6.0
ASV9012,6.0
ASV9013,6.0
ASV8917,6.0
ASV9014,6.0
ASV9015,6.0
ASV8994,6.0
ASV8992,6.0
ASV8969,6.0
ASV8991,6.0
ASV8970,6.0
ASV8971,6.0
ASV8972,6.0
ASV8973,6.0
ASV8974,6.0
ASV8975,6.0
ASV8976,6.0
ASV8977,6.0
ASV8978,6.0
ASV8979,6.0
ASV8980,6.0
ASV8981,6.0
ASV8982,6.0
ASV8983,6.0
ASV8984,6.0
ASV8985,6.0
ASV8986,6.0
ASV8987,6.0
ASV8988,6.0
ASV8989,6.0
ASV8990,6.0
ASV8918,6.0
ASV8833,6.0
ASV8916,6.0
ASV8842,6.0
ASV8844,6.0
ASV8845,6.0
ASV8846,6.0
ASV8847,6.0
ASV8848,6.0
ASV8849,6.0
ASV8850,6.0
ASV8851,6.0
ASV8852,6.0
ASV8853,6.0
ASV8854,6.0
ASV8855,6.0
ASV8856,6.0
ASV8857,6.0
ASV8858,6.0
ASV8859,6.0
ASV8860,6.0
ASV8861,6.0
ASV8862,6.0
ASV8863,6.0
ASV8864,6.0
ASV8843,6.0
ASV8841,6.0
ASV8866,6.0
ASV8840,6.0
ASV9017,6.0
ASV8819,6.0
ASV8820,6.0
ASV8821,6.0
ASV8822,6.0
ASV8823,6.0
ASV8824,6.0
ASV8825,6.0
ASV8826,6.0
ASV8827,6.0
ASV8828,6.0
ASV8829,6.0
ASV8830,6.0
ASV8831,6.0
ASV8832,6.0
ASV8834,6.0
ASV8835,6.0
ASV8836,6.0
ASV8837,6.0
ASV8838,6.0
ASV8839,6.0
ASV8865,6.0
ASV8867,6.0
ASV8915,6.0
ASV8892,6.0
ASV8894,6.0
ASV8895,6.0
ASV8896,6.0
ASV8897,6.0
ASV8898,6.0
ASV8899,6.0
ASV8900,6.0
ASV8901,6.0
ASV8902,6.0
ASV8903,6.0
ASV8904,6.0
ASV8905,6.0
ASV8906,6.0
ASV8907,6.0
ASV8908,6.0
ASV8909,6.0
ASV8910,6.0
ASV8911,6.0
ASV8912,6.0
ASV8913,6.0
ASV8914,6.0
ASV8893,6.0
ASV8891,6.0
ASV8868,6.0
ASV8890,6.0
ASV8869,6.0
ASV8870,6.0
ASV8871,6.0
ASV8872,6.0
ASV8873,6.0
ASV8874,6.0
ASV8875,6.0
ASV8876,6.0
ASV8877,6.0
ASV8878,6.0
ASV8879,6.0
ASV8880,6.0
ASV8881,6.0
ASV8882,6.0
ASV8883,6.0
ASV8884,6.0
ASV8885,6.0
ASV8886,6.0
ASV8887,6.0
ASV8888,6.0
ASV8889,6.0
ASV9016,6.0
ASV9188,6.0
ASV9018,6.0
ASV9154,6.0
ASV9144,6.0
ASV9145,6.0
ASV9146,6.0
ASV9147,6.0
ASV9148,6.0
ASV9149,6.0
ASV9150,6.0
ASV9151,6.0
ASV9152,6.0
ASV9153,6.0
ASV9155,6.0
ASV9019,6.0
ASV9156,6.0
ASV9157,6.0
ASV9158,6.0
ASV9159,6.0
ASV9160,6.0
ASV9161,6.0
ASV9162,6.0
ASV9163,6.0
ASV9164,6.0
ASV9165,6.0
ASV9143,6.0
ASV9142,6.0
ASV9141,6.0
ASV9140,6.0
ASV9119,6.0
ASV9120,6.0
ASV9121,6.0
ASV9122,6.0
ASV9123,6.0
ASV9124,6.0
ASV9125,6.0
ASV9126,6.0
ASV9127,6.0
ASV9128,6.0
ASV9129,6.0
ASV9130,6.0
ASV9131,6.0
ASV9132,6.0
ASV9133,6.0
ASV9134,6.0
ASV9135,6.0
ASV9136,6.0
ASV9137,6.0
ASV9138,6.0
ASV9139,6.0
ASV9166,6.0
ASV9167,6.0
ASV9168,6.0
ASV9194,6.0
ASV9196,6.0
ASV9197,6.0
ASV9198,6.0
ASV9199,6.0
ASV9200,6.0
ASV9201,6.0
ASV9202,6.0
ASV9203,6.0
ASV9204,6.0
ASV9205,6.0
ASV9206,6.0
ASV9207,6.0
ASV9208,6.0
ASV9209,6.0
ASV9210,6.0
ASV9211,6.0
ASV9212,6.0
ASV9213,6.0
ASV9214,6.0
ASV9215,6.0
ASV8817,6.0
ASV9195,6.0
ASV9193,6.0
ASV9169,6.0
ASV9192,6.0
ASV9170,6.0
ASV9171,6.0
ASV9172,6.0
ASV9173,6.0
ASV9174,6.0
ASV9175,6.0
ASV9176,6.0
ASV9177,6.0
ASV9178,6.0
ASV9179,6.0
ASV9180,6.0
ASV9181,6.0
ASV9182,6.0
ASV9183,6.0
ASV9184,6.0
ASV9185,6.0
ASV9186,6.0
ASV9187,6.0
ASV9189,6.0
ASV9190,6.0
ASV9191,6.0
ASV9118,6.0
ASV9117,6.0
ASV9116,6.0
ASV9043,6.0
ASV9045,6.0
ASV9046,6.0
ASV9047,6.0
ASV9048,6.0
ASV9049,6.0
ASV9050,6.0
ASV9051,6.0
ASV9052,6.0
ASV9053,6.0
ASV9054,6.0
ASV9216,6.0
ASV9055,6.0
ASV9056,6.0
ASV9057,6.0
ASV9058,6.0
ASV9059,6.0
ASV9060,6.0
ASV9061,6.0
ASV9062,6.0
ASV9063,6.0
ASV9064,6.0
ASV9044,6.0
ASV9042,6.0
ASV9066,6.0
ASV9041,6.0
ASV9020,6.0
ASV9021,6.0
ASV9022,6.0
ASV9023,6.0
ASV9024,6.0
ASV9025,6.0
ASV9026,6.0
ASV9027,6.0
ASV9028,6.0
ASV9029,6.0
ASV9030,6.0
ASV9031,6.0
ASV9032,6.0
ASV9033,6.0
ASV9034,6.0
ASV9035,6.0
ASV9036,6.0
ASV9037,6.0
ASV9038,6.0
ASV9039,6.0
ASV9040,6.0
ASV9065,6.0
ASV9067,6.0
ASV9115,6.0
ASV9092,6.0
ASV9094,6.0
ASV9095,6.0
ASV9096,6.0
ASV9097,6.0
ASV9098,6.0
ASV9099,6.0
ASV9100,6.0
ASV9101,6.0
ASV9102,6.0
ASV9103,6.0
ASV9104,6.0
ASV9105,6.0
ASV9106,6.0
ASV9107,6.0
ASV9108,6.0
ASV9109,6.0
ASV9110,6.0
ASV9111,6.0
ASV9112,6.0
ASV9113,6.0
ASV9114,6.0
ASV9093,6.0
ASV9091,6.0
ASV9068,6.0
ASV9090,6.0
ASV9069,6.0
ASV9070,6.0
ASV9071,6.0
ASV9072,6.0
ASV9073,6.0
ASV9074,6.0
ASV9075,6.0
ASV9076,6.0
ASV9077,6.0
ASV9078,6.0
ASV9079,6.0
ASV9080,6.0
ASV9081,6.0
ASV9082,6.0
ASV9083,6.0
ASV9084,6.0
ASV9085,6.0
ASV9086,6.0
ASV9087,6.0
ASV9088,6.0
ASV9089,6.0
ASV8818,6.0
ASV8579,6.0
ASV8816,6.0
ASV8541,6.0
ASV8543,6.0
ASV8544,6.0
ASV8545,6.0
ASV8546,6.0
ASV8547,6.0
ASV8548,6.0
ASV8549,6.0
ASV8550,6.0
ASV8551,6.0
ASV8552,6.0
ASV8553,6.0
ASV8554,6.0
ASV8555,6.0
ASV8556,6.0
ASV8557,6.0
ASV8558,6.0
ASV8559,6.0
ASV8560,6.0
ASV8561,6.0
ASV8562,6.0
ASV8563,6.0
ASV8542,6.0
ASV8540,6.0
ASV8565,6.0
ASV8539,6.0
ASV8518,6.0
ASV8519,6.0
ASV8520,6.0
ASV8521,6.0
ASV8522,6.0
ASV8523,6.0
ASV8524,6.0
ASV8525,6.0
ASV8526,6.0
ASV8527,6.0
ASV8528,6.0
ASV8529,6.0
ASV8530,6.0
ASV8531,6.0
ASV8532,6.0
ASV8533,6.0
ASV8534,6.0
ASV8535,6.0
ASV8536,6.0
ASV8537,6.0
ASV8538,6.0
ASV8564,6.0
ASV8566,6.0
ASV8516,6.0
ASV8592,6.0
ASV8594,6.0
ASV8595,6.0
ASV8596,6.0
ASV8597,6.0
ASV8598,6.0
ASV8599,6.0
ASV8600,6.0
ASV8601,6.0
ASV8602,6.0
ASV8603,6.0
ASV8604,6.0
ASV8605,6.0
ASV8606,6.0
ASV8607,6.0
ASV8608,6.0
ASV8609,6.0
ASV8610,6.0
ASV8611,6.0
ASV8612,6.0
ASV8613,6.0
ASV8614,6.0
ASV8593,6.0
ASV8591,6.0
ASV8567,6.0
ASV8590,6.0
ASV8568,6.0
ASV8569,6.0
ASV8570,6.0
ASV8571,6.0
ASV8572,6.0
ASV8573,6.0
ASV8574,6.0
ASV8575,6.0
ASV8576,6.0
ASV8577,6.0
ASV8578,6.0
ASV8580,6.0
ASV8581,6.0
ASV8582,6.0
ASV8583,6.0
ASV8584,6.0
ASV8585,6.0
ASV8586,6.0
ASV8587,6.0
ASV8588,6.0
ASV8589,6.0
ASV8517,6.0
ASV8515,6.0
ASV8616,6.0
ASV8440,6.0
ASV8442,6.0
ASV8443,6.0
ASV8444,6.0
ASV8445,6.0
ASV8446,6.0
ASV8447,6.0
ASV8448,6.0
ASV8449,6.0
ASV8450,6.0
ASV8451,6.0
ASV8452,6.0
ASV8453,6.0
ASV8454,6.0
ASV8455,6.0
ASV8456,6.0
ASV8457,6.0
ASV8458,6.0
ASV8459,6.0
ASV8460,6.0
ASV8461,6.0
ASV8462,6.0
ASV8441,6.0
ASV8439,6.0
ASV8464,6.0
ASV8438,6.0
ASV8815,6.0
ASV8418,6.0
ASV8419,6.0
ASV8420,6.0
ASV8421,6.0
ASV8422,6.0
ASV8423,6.0
ASV8424,6.0
ASV8425,6.0
ASV8426,6.0
ASV8427,6.0
ASV8428,6.0
ASV8429,6.0
ASV8430,6.0
ASV8431,6.0
ASV8432,6.0
ASV8433,6.0
ASV8434,6.0
ASV8435,6.0
ASV8436,6.0
ASV8437,6.0
ASV8463,6.0
ASV8465,6.0
ASV8514,6.0
ASV8490,6.0
ASV8493,6.0
ASV8494,6.0
ASV8495,6.0
ASV8496,6.0
ASV8497,6.0
ASV8498,6.0
ASV8499,6.0
ASV8500,6.0
ASV8501,6.0
ASV8502,6.0
ASV8503,6.0
ASV8504,6.0
ASV8505,6.0
ASV8506,6.0
ASV8507,6.0
ASV8508,6.0
ASV8509,6.0
ASV8510,6.0
ASV8511,6.0
ASV8512,6.0
ASV8513,6.0
ASV8491,6.0
ASV8489,6.0
ASV8466,6.0
ASV8488,6.0
ASV8467,6.0
ASV8468,6.0
ASV8469,6.0
ASV8470,6.0
ASV8471,6.0
ASV8472,6.0
ASV8473,6.0
ASV8474,6.0
ASV8475,6.0
ASV8476,6.0
ASV8477,6.0
ASV8478,6.0
ASV8479,6.0
ASV8480,6.0
ASV8481,6.0
ASV8482,6.0
ASV8483,6.0
ASV8484,6.0
ASV8485,6.0
ASV8486,6.0
ASV8487,6.0
ASV8615,6.0
ASV8492,6.0
ASV8617,6.0
ASV8742,6.0
ASV8744,6.0
ASV8745,6.0
ASV8746,6.0
ASV8747,6.0
ASV8748,6.0
ASV8749,6.0
ASV8750,6.0
ASV8751,6.0
ASV8752,6.0
ASV8753,6.0
ASV8754,6.0
ASV8755,6.0
ASV8756,6.0
ASV8757,6.0
ASV8758,6.0
ASV8759,6.0
ASV8760,6.0
ASV8761,6.0
ASV8762,6.0
ASV8763,6.0
ASV8764,6.0
ASV8743,6.0
ASV8741,6.0
ASV8766,6.0
ASV8740,6.0
ASV8719,6.0
ASV8720,6.0
ASV8721,6.0
ASV8722,6.0
ASV8723,6.0
ASV8724,6.0
ASV8725,6.0
ASV8726,6.0
ASV8727,6.0
ASV8728,6.0
ASV8729,6.0
ASV8730,6.0
ASV8731,6.0
ASV8732,6.0
ASV8733,6.0
ASV8734,6.0
ASV8735,6.0
ASV8736,6.0
ASV8737,6.0
ASV8738,6.0
ASV8739,6.0
ASV8765,6.0
ASV8767,6.0
ASV8717,6.0
ASV8793,6.0
ASV8795,6.0
ASV8796,6.0
ASV8797,6.0
ASV8798,6.0
ASV8799,6.0
ASV8800,6.0
ASV8801,6.0
ASV8802,6.0
ASV8803,6.0
ASV8804,6.0
ASV8805,6.0
ASV8806,6.0
ASV8807,6.0
ASV8808,6.0
ASV8809,6.0
ASV8810,6.0
ASV8811,6.0
ASV8812,6.0
ASV8813,6.0
ASV8618,6.0
ASV8814,6.0
ASV8794,6.0
ASV8792,6.0
ASV8768,6.0
ASV8791,6.0
ASV8769,6.0
ASV8770,6.0
ASV8771,6.0
ASV8772,6.0
ASV8773,6.0
ASV8774,6.0
ASV8775,6.0
ASV8777,6.0
ASV8778,6.0
ASV8779,6.0
ASV8780,6.0
ASV8781,6.0
ASV8782,6.0
ASV8783,6.0
ASV8784,6.0
ASV8785,6.0
ASV8786,6.0
ASV8787,6.0
ASV8788,6.0
ASV8789,6.0
ASV8790,6.0
ASV8718,6.0
ASV8776,6.0
ASV8716,6.0
ASV8654,6.0
ASV8644,6.0
ASV8645,6.0
ASV8646,6.0
ASV8647,6.0
ASV8648,6.0
ASV8649,6.0
ASV8650,6.0
ASV8651,6.0
ASV8652,6.0
ASV8653,6.0
ASV8655,6.0
ASV8667,6.0
ASV8656,6.0
ASV8657,6.0
ASV8658,6.0
ASV8659,6.0
ASV8660,6.0
ASV8661,6.0
ASV8662,6.0
ASV8663,6.0
ASV8664,6.0
ASV8665,6.0
ASV8643,6.0
ASV8642,6.0
ASV8641,6.0
ASV8640,6.0
ASV8619,6.0
ASV8620,6.0
ASV8715,6.0
ASV8621,6.0
ASV8622,6.0
ASV8623,6.0
ASV8624,6.0
ASV8625,6.0
ASV8626,6.0
ASV8627,6.0
ASV8628,6.0
ASV8629,6.0
ASV8630,6.0
ASV8631,6.0
ASV8632,6.0
ASV8633,6.0
ASV8634,6.0
ASV8635,6.0
ASV8636,6.0
ASV8637,6.0
ASV8638,6.0
ASV8666,6.0
ASV8639,6.0
ASV8668,6.0
ASV8692,6.0
ASV8694,6.0
ASV8695,6.0
ASV8696,6.0
ASV8697,6.0
ASV8698,6.0
ASV8699,6.0
ASV8700,6.0
ASV8701,6.0
ASV8702,6.0
ASV8704,6.0
ASV8705,6.0
ASV8706,6.0
ASV8707,6.0
ASV8708,6.0
ASV8709,6.0
ASV8710,6.0
ASV8711,6.0
ASV8669,6.0
ASV8714,6.0
ASV8712,6.0
ASV8713,6.0
ASV8693,6.0
ASV8703,6.0
ASV8691,6.0
ASV8681,6.0
ASV8672,6.0
ASV8673,6.0
ASV8690,6.0
ASV8674,6.0
ASV8675,6.0
ASV8676,6.0
ASV8678,6.0
ASV8679,6.0
ASV8680,6.0
ASV8670,6.0
ASV8677,6.0
ASV8682,6.0
ASV8686,6.0
ASV8689,6.0
ASV8683,6.0
ASV8688,6.0
ASV8687,6.0
ASV8671,6.0
ASV8685,6.0
ASV8684,6.0
ASV9874,5.0
ASV9884,5.0
ASV9875,5.0
ASV9876,5.0
ASV9878,5.0
ASV9879,5.0
ASV9880,5.0
ASV9873,5.0
ASV9872,5.0
ASV9881,5.0
ASV9882,5.0
ASV9883,5.0
ASV9877,5.0
ASV9892,5.0
ASV9885,5.0
ASV9886,5.0
ASV9887,5.0
ASV9888,5.0
ASV9889,5.0
ASV9890,5.0
ASV9891,5.0
ASV9893,5.0
ASV9894,5.0
ASV9895,5.0
ASV9898,5.0
ASV9870,5.0
ASV9896,5.0
ASV9897,5.0
ASV9871,5.0
ASV9849,5.0
ASV9869,5.0
ASV9853,5.0
ASV9841,5.0
ASV9840,5.0
ASV9900,5.0
ASV9842,5.0
ASV9843,5.0
ASV9844,5.0
ASV9845,5.0
ASV9846,5.0
ASV9847,5.0
ASV9848,5.0
ASV9850,5.0
ASV9851,5.0
ASV9852,5.0
ASV9854,5.0
ASV9868,5.0
ASV9855,5.0
ASV9856,5.0
ASV9857,5.0
ASV9858,5.0
ASV9859,5.0
ASV9860,5.0
ASV9861,5.0
ASV9862,5.0
ASV9863,5.0
ASV9864,5.0
ASV9865,5.0
ASV9866,5.0
ASV9867,5.0
ASV9899,5.0
ASV9947,5.0
ASV9901,5.0
ASV9932,5.0
ASV9934,5.0
ASV9935,5.0
ASV9936,5.0
ASV9937,5.0
ASV9938,5.0
ASV9939,5.0
ASV9940,5.0
ASV9941,5.0
ASV9942,5.0
ASV9943,5.0
ASV9944,5.0
ASV9945,5.0
ASV9946,5.0
ASV9948,5.0
ASV9949,5.0
ASV9950,5.0
ASV9951,5.0
ASV9952,5.0
ASV9953,5.0
ASV9954,5.0
ASV9955,5.0
ASV9956,5.0
ASV9957,5.0
ASV9958,5.0
ASV9959,5.0
ASV9838,5.0
ASV9960,5.0
ASV9933,5.0
ASV9931,5.0
ASV9902,5.0
ASV9930,5.0
ASV9903,5.0
ASV9904,5.0
ASV9905,5.0
ASV9906,5.0
ASV9907,5.0
ASV9908,5.0
ASV9909,5.0
ASV9910,5.0
ASV9911,5.0
ASV9912,5.0
ASV9913,5.0
ASV9914,5.0
ASV9915,5.0
ASV9916,5.0
ASV9917,5.0
ASV9918,5.0
ASV9919,5.0
ASV9920,5.0
ASV9921,5.0
ASV9922,5.0
ASV9923,5.0
ASV9924,5.0
ASV9925,5.0
ASV9926,5.0
ASV9927,5.0
ASV9928,5.0
ASV9929,5.0
ASV9839,5.0
ASV9740,5.0
ASV9837,5.0
ASV9759,5.0
ASV9746,5.0
ASV9747,5.0
ASV9748,5.0
ASV9749,5.0
ASV9750,5.0
ASV9751,5.0
ASV9752,5.0
ASV9753,5.0
ASV9754,5.0
ASV9755,5.0
ASV9756,5.0
ASV9757,5.0
ASV9758,5.0
ASV9760,5.0
ASV9836,5.0
ASV9761,5.0
ASV9762,5.0
ASV9763,5.0
ASV9764,5.0
ASV9765,5.0
ASV9766,5.0
ASV9767,5.0
ASV9768,5.0
ASV9769,5.0
ASV9770,5.0
ASV9771,5.0
ASV9772,5.0
ASV9773,5.0
ASV9745,5.0
ASV9744,5.0
ASV9743,5.0
ASV9742,5.0
ASV9962,5.0
ASV9715,5.0
ASV9716,5.0
ASV9717,5.0
ASV9718,5.0
ASV9719,5.0
ASV9720,5.0
ASV9721,5.0
ASV9722,5.0
ASV9723,5.0
ASV9724,5.0
ASV9725,5.0
ASV9726,5.0
ASV9727,5.0
ASV9728,5.0
ASV9729,5.0
ASV9730,5.0
ASV9731,5.0
ASV9732,5.0
ASV9733,5.0
ASV9734,5.0
ASV9735,5.0
ASV9736,5.0
ASV9737,5.0
ASV9738,5.0
ASV9739,5.0
ASV9741,5.0
ASV9774,5.0
ASV9775,5.0
ASV9776,5.0
ASV9807,5.0
ASV9809,5.0
ASV9810,5.0
ASV9811,5.0
ASV9812,5.0
ASV9813,5.0
ASV9814,5.0
ASV9815,5.0
ASV9816,5.0
ASV9817,5.0
ASV9818,5.0
ASV9819,5.0
ASV9820,5.0
ASV9821,5.0
ASV9822,5.0
ASV9823,5.0
ASV9824,5.0
ASV9825,5.0
ASV9826,5.0
ASV9827,5.0
ASV9828,5.0
ASV9829,5.0
ASV9830,5.0
ASV9831,5.0
ASV9832,5.0
ASV9833,5.0
ASV9834,5.0
ASV9835,5.0
ASV9808,5.0
ASV9806,5.0
ASV9777,5.0
ASV9805,5.0
ASV9778,5.0
ASV9779,5.0
ASV9780,5.0
ASV9781,5.0
ASV9782,5.0
ASV9783,5.0
ASV9784,5.0
ASV9785,5.0
ASV9786,5.0
ASV9787,5.0
ASV9788,5.0
ASV9789,5.0
ASV9790,5.0
ASV9791,5.0
ASV9792,5.0
ASV9793,5.0
ASV9794,5.0
ASV9795,5.0
ASV9796,5.0
ASV9797,5.0
ASV9798,5.0
ASV9799,5.0
ASV9800,5.0
ASV9801,5.0
ASV9802,5.0
ASV9803,5.0
ASV9804,5.0
ASV9961,5.0
ASV10161,5.0
ASV9963,5.0
ASV10133,5.0
ASV10120,5.0
ASV10121,5.0
ASV10122,5.0
ASV10123,5.0
ASV10124,5.0
ASV10125,5.0
ASV10126,5.0
ASV10127,5.0
ASV10128,5.0
ASV10129,5.0
ASV10130,5.0
ASV10131,5.0
ASV10132,5.0
ASV10134,5.0
ASV9964,5.0
ASV10135,5.0
ASV10136,5.0
ASV10137,5.0
ASV10138,5.0
ASV10139,5.0
ASV10140,5.0
ASV10141,5.0
ASV10142,5.0
ASV10143,5.0
ASV10144,5.0
ASV10145,5.0
ASV10146,5.0
ASV10147,5.0
ASV10119,5.0
ASV10118,5.0
ASV10117,5.0
ASV10116,5.0
ASV10089,5.0
ASV10090,5.0
ASV10091,5.0
ASV10092,5.0
ASV10093,5.0
ASV10094,5.0
ASV10095,5.0
ASV10096,5.0
ASV10097,5.0
ASV10098,5.0
ASV10099,5.0
ASV10100,5.0
ASV10101,5.0
ASV10102,5.0
ASV10103,5.0
ASV10104,5.0
ASV10105,5.0
ASV10106,5.0
ASV10107,5.0
ASV10108,5.0
ASV10109,5.0
ASV10110,5.0
ASV10111,5.0
ASV10112,5.0
ASV10113,5.0
ASV10114,5.0
ASV10115,5.0
ASV10148,5.0
ASV10149,5.0
ASV10150,5.0
ASV10182,5.0
ASV10184,5.0
ASV10185,5.0
ASV10186,5.0
ASV10187,5.0
ASV10188,5.0
ASV10189,5.0
ASV10190,5.0
ASV10191,5.0
ASV10192,5.0
ASV10193,5.0
ASV10194,5.0
ASV10195,5.0
ASV10196,5.0
ASV10197,5.0
ASV10198,5.0
ASV10199,5.0
ASV10200,5.0
ASV10201,5.0
ASV10202,5.0
ASV10203,5.0
ASV10204,5.0
ASV10205,5.0
ASV10206,5.0
ASV10207,5.0
ASV10208,5.0
ASV10209,5.0
ASV9713,5.0
ASV10183,5.0
ASV10181,5.0
ASV10151,5.0
ASV10180,5.0
ASV10152,5.0
ASV10153,5.0
ASV10154,5.0
ASV10155,5.0
ASV10156,5.0
ASV10157,5.0
ASV10158,5.0
ASV10159,5.0
ASV10160,5.0
ASV10162,5.0
ASV10163,5.0
ASV10164,5.0
ASV10165,5.0
ASV10166,5.0
ASV10167,5.0
ASV10168,5.0
ASV10169,5.0
ASV10170,5.0
ASV10171,5.0
ASV10172,5.0
ASV10173,5.0
ASV10174,5.0
ASV10175,5.0
ASV10176,5.0
ASV10177,5.0
ASV10178,5.0
ASV10179,5.0
ASV10088,5.0
ASV10087,5.0
ASV10086,5.0
ASV9994,5.0
ASV9996,5.0
ASV9997,5.0
ASV9998,5.0
ASV9999,5.0
ASV10000,5.0
ASV10001,5.0
ASV10002,5.0
ASV10003,5.0
ASV10004,5.0
ASV10005,5.0
ASV10006,5.0
ASV10007,5.0
ASV10008,5.0
ASV10009,5.0
ASV10010,5.0
ASV10011,5.0
ASV10012,5.0
ASV10013,5.0
ASV10014,5.0
ASV10015,5.0
ASV10016,5.0
ASV10017,5.0
ASV10018,5.0
ASV10019,5.0
ASV10020,5.0
ASV10021,5.0
ASV10022,5.0
ASV9995,5.0
ASV9993,5.0
ASV10024,5.0
ASV9992,5.0
ASV9965,5.0
ASV9966,5.0
ASV9967,5.0
ASV9968,5.0
ASV9969,5.0
ASV9970,5.0
ASV9971,5.0
ASV9972,5.0
ASV9973,5.0
ASV9974,5.0
ASV9975,5.0
ASV9976,5.0
ASV9977,5.0
ASV9978,5.0
ASV9979,5.0
ASV9980,5.0
ASV9981,5.0
ASV9982,5.0
ASV9983,5.0
ASV9984,5.0
ASV9985,5.0
ASV9986,5.0
ASV9987,5.0
ASV9988,5.0
ASV9989,5.0
ASV9990,5.0
ASV9991,5.0
ASV10023,5.0
ASV10025,5.0
ASV10085,5.0
ASV10056,5.0
ASV10058,5.0
ASV10059,5.0
ASV10060,5.0
ASV10061,5.0
ASV10062,5.0
ASV10063,5.0
ASV10064,5.0
ASV10065,5.0
ASV10066,5.0
ASV10067,5.0
ASV10068,5.0
ASV10069,5.0
ASV10070,5.0
ASV10071,5.0
ASV10072,5.0
ASV10073,5.0
ASV10074,5.0
ASV10075,5.0
ASV10076,5.0
ASV10077,5.0
ASV10078,5.0
ASV10079,5.0
ASV10080,5.0
ASV10081,5.0
ASV10082,5.0
ASV10083,5.0
ASV10084,5.0
ASV10057,5.0
ASV10055,5.0
ASV10026,5.0
ASV10054,5.0
ASV10027,5.0
ASV10028,5.0
ASV10029,5.0
ASV10030,5.0
ASV10031,5.0
ASV10032,5.0
ASV10033,5.0
ASV10034,5.0
ASV10035,5.0
ASV10036,5.0
ASV10037,5.0
ASV10038,5.0
ASV10039,5.0
ASV10040,5.0
ASV10041,5.0
ASV10042,5.0
ASV10043,5.0
ASV10044,5.0
ASV10045,5.0
ASV10046,5.0
ASV10047,5.0
ASV10048,5.0
ASV10049,5.0
ASV10050,5.0
ASV10051,5.0
ASV10052,5.0
ASV10053,5.0
ASV9714,5.0
ASV10210,5.0
ASV9712,5.0
ASV9385,5.0
ASV9372,5.0
ASV9373,5.0
ASV9374,5.0
ASV9375,5.0
ASV9376,5.0
ASV9377,5.0
ASV9378,5.0
ASV9379,5.0
ASV9380,5.0
ASV9381,5.0
ASV9382,5.0
ASV9383,5.0
ASV9384,5.0
ASV9386,5.0
ASV9463,5.0
ASV9387,5.0
ASV9388,5.0
ASV9389,5.0
ASV9390,5.0
ASV9391,5.0
ASV9392,5.0
ASV9393,5.0
ASV9394,5.0
ASV9395,5.0
ASV9396,5.0
ASV9397,5.0
ASV9398,5.0
ASV9399,5.0
ASV9371,5.0
ASV9370,5.0
ASV9369,5.0
ASV9368,5.0
ASV9341,5.0
ASV9342,5.0
ASV9343,5.0
ASV9344,5.0
ASV9345,5.0
ASV9346,5.0
ASV9347,5.0
ASV9348,5.0
ASV9349,5.0
ASV9350,5.0
ASV9351,5.0
ASV9352,5.0
ASV9353,5.0
ASV9354,5.0
ASV9355,5.0
ASV9356,5.0
ASV9357,5.0
ASV9358,5.0
ASV9359,5.0
ASV9360,5.0
ASV9361,5.0
ASV9362,5.0
ASV9363,5.0
ASV9364,5.0
ASV9365,5.0
ASV9366,5.0
ASV9367,5.0
ASV9400,5.0
ASV9401,5.0
ASV9402,5.0
ASV9433,5.0
ASV9435,5.0
ASV9436,5.0
ASV9437,5.0
ASV9438,5.0
ASV9439,5.0
ASV9440,5.0
ASV9441,5.0
ASV9442,5.0
ASV9443,5.0
ASV9444,5.0
ASV9445,5.0
ASV9446,5.0
ASV9447,5.0
ASV9448,5.0
ASV9449,5.0
ASV9450,5.0
ASV9451,5.0
ASV9452,5.0
ASV9453,5.0
ASV9454,5.0
ASV9455,5.0
ASV9456,5.0
ASV9457,5.0
ASV9458,5.0
ASV9459,5.0
ASV9460,5.0
ASV9461,5.0
ASV9434,5.0
ASV9432,5.0
ASV9403,5.0
ASV9431,5.0
ASV9404,5.0
ASV9405,5.0
ASV9406,5.0
ASV9407,5.0
ASV9408,5.0
ASV9409,5.0
ASV9410,5.0
ASV9411,5.0
ASV9412,5.0
ASV9413,5.0
ASV9414,5.0
ASV9415,5.0
ASV9416,5.0
ASV9417,5.0
ASV9418,5.0
ASV9419,5.0
ASV9420,5.0
ASV9421,5.0
ASV9422,5.0
ASV9423,5.0
ASV9424,5.0
ASV9425,5.0
ASV9426,5.0
ASV9427,5.0
ASV9428,5.0
ASV9429,5.0
ASV9430,5.0
ASV9340,5.0
ASV9339,5.0
ASV9338,5.0
ASV9246,5.0
ASV9248,5.0
ASV9249,5.0
ASV9250,5.0
ASV9251,5.0
ASV9252,5.0
ASV9253,5.0
ASV9254,5.0
ASV9255,5.0
ASV9256,5.0
ASV9257,5.0
ASV9258,5.0
ASV9259,5.0
ASV9260,5.0
ASV9261,5.0
ASV9262,5.0
ASV9263,5.0
ASV9264,5.0
ASV9265,5.0
ASV9266,5.0
ASV9267,5.0
ASV9268,5.0
ASV9269,5.0
ASV9270,5.0
ASV9271,5.0
ASV9272,5.0
ASV9273,5.0
ASV9274,5.0
ASV9247,5.0
ASV9245,5.0
ASV9276,5.0
