"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
79.8185678272074,-0.598130848820785,0.469360858450115,12.4213996020134,0.0060705954581938,0.0118620970878539,"ENSMUSG00000022386","Trmu"
793.5145368035,0.0392745307375794,0.182621858385766,12.417527979209,0.00608153507949217,0.0118810881029099,"ENSMUSG00000003721","Insig2"
1010.94896749259,0.011862453901924,0.20708376561667,12.4135643553024,0.00609275484767012,0.0119006186900207,"ENSMUSG00000027684","Mecom"
2027.32428841391,-0.252237520540012,0.275302350703972,12.4124604424316,0.00609588331819499,0.0119043403563386,"ENSMUSG00000067212","H2-T23"
295.836511043972,-0.780572544752522,0.261865149403415,12.4022067159529,0.00612501819359285,0.0119588369264271,"ENSMUSG00000038187","Btbd10"
408.664670617365,0.620098855684501,0.357079698008857,12.4010760494447,0.006128239277021,0.0119627262100372,"ENSMUSG00000078794","Dact3"
9.49678398827079,-1.76033126261511,1.38243152865219,12.3971173310008,0.00613953021771084,0.011982363667331,"ENSMUSG00000033579","Fa2h"
295.446589028704,0.585847833255354,0.269450100198519,12.3896691504377,0.00616082947393068,0.0120215223074914,"ENSMUSG00000017314","Mpp2"
229.931889623613,-0.331382227427853,0.24982884841624,12.3887493340354,0.00616346489739378,0.0120218444581831,"ENSMUSG00000021704","Mtx3"
177.337100349568,-0.177232153211536,0.533955082618657,12.3889111911607,0.00616300106964169,0.0120218444581831,"ENSMUSG00000039126","Prune2"
1938.93157622926,-0.0903056027177823,0.305197491723168,12.386540390575,0.00616979843208152,0.0120304437390353,"ENSMUSG00000034160","Ogt"
432.714950479581,0.882613625030457,0.390617951967319,12.3863496094528,0.00617034574594309,0.0120304437390353,"ENSMUSG00000066677","Ifi208"
18.3736356798269,-1.09131624041523,0.799823030021024,12.381942480232,0.00618300230968816,0.0120527060845574,"ENSMUSG00000031173","Otc"
842.031373846062,-0.504529896893362,0.311641001482239,12.3707978488391,0.00621512251058521,0.0121128929506459,"ENSMUSG00000035354","Uvrag"
118.188232287953,0.893746493279165,0.396835086935297,12.3652854096874,0.00623107095548069,0.0121415442662049,"ENSMUSG00000002006","Pdzd4"
237.734500628068,0.263273742244688,0.254212655157527,12.3638858539891,0.00623512654869618,0.0121470149516533,"ENSMUSG00000032333","Stoml1"
426.269051861954,0.951121726605347,0.430069441912441,12.3610233411471,0.00624342958597714,0.0121607564859547,"ENSMUSG00000063632","Sox11"
982.438245815256,-0.625135404533713,0.304819508494044,12.3532172900298,0.00626612748924977,0.0122025247804858,"ENSMUSG00000033769","Exoc6b"
1071.78934829224,-0.408897024364299,0.282144402625303,12.3473908707748,0.00628312229852443,0.0122331725008078,"ENSMUSG00000022377","Asap1"
370.486568617001,-0.0656489307573819,0.22543951044129,12.3406640267726,0.00630280018854778,0.0122690308470271,"ENSMUSG00000005804","Bloc1s6"
72.4792184349083,-1.7262684651861,0.60627958719695,12.3326073760947,0.00632644831879528,0.0123126017770115,"ENSMUSG00000001228","Uhrf1"
687.533118297427,0.560728696574423,0.260319038236939,12.3315200581232,0.00632964655772322,0.0123163634438865,"ENSMUSG00000002968","Med25"
164.806616537819,-0.555184843599259,0.399399466501722,12.3091540982618,0.00639578951045519,0.0124425783140636,"ENSMUSG00000053063","Clec12a"
74.0606985352348,-0.0702015452533183,0.528942252469015,12.3081916972187,0.00639865090279413,0.0124456573215218,"ENSMUSG00000033618","Map3k13"
298.158021775743,0.197261069437255,0.319197903411468,12.3066816748908,0.00640314302258486,0.0124519063014622,"ENSMUSG00000090266","Mettl23"
309.990989642146,3.69239055460409,0.960983983714912,12.3025206778197,0.0064155375826192,0.0124735172376414,"ENSMUSG00000029168","Dpysl5"
2089.35025254005,0.244219370958813,0.160214519417331,12.2983100501138,0.0064281041193778,0.0124943567473863,"ENSMUSG00000038324","Trpc4ap"
496.65537808353,0.0615659494708535,0.278902428506108,12.2980692742943,0.00642882344507452,0.0124943567473863,"ENSMUSG00000036986","Pml"
193.074491775688,0.532319701410269,0.350512350487341,12.2944338936308,0.0064396939388838,0.0125129848487035,"ENSMUSG00000017652","Cd40"
330.875939215948,0.0788115152938034,0.257047413438845,12.2856834263664,0.00646593408486003,0.0125614643608668,"ENSMUSG00000042447","Mios"
74.8482003987281,0.566913497864341,0.504734507665693,12.2750289205593,0.00649802660506599,0.0126212917475768,"ENSMUSG00000075229","Ccdc58"
33.8539986561677,-0.218082156565297,0.601175615118295,12.2700433092019,0.00651309782414019,0.0126480409262483,"ENSMUSG00000066442","Mthfs"
578.620043943178,0.16421728350894,0.217737445371908,12.267310051639,0.00652137496263275,0.0126615883724924,"ENSMUSG00000022351","Sqle"
205.546190401835,0.850944786075865,0.3995680733149,12.2569647250019,0.00655279802171723,0.0127200604597873,"ENSMUSG00000074165","Zfp788"
20.6029284521934,-0.777729013103611,1.03891858900608,12.2518728229028,0.00656831915186961,0.0127476471196704,"ENSMUSG00000031610","Scrg1"
1141.42494276777,-1.43890781952789,0.417191809941763,12.2450974561231,0.00658902816886529,0.0127852893077285,"ENSMUSG00000021009","Ptpn21"
583.004724716618,0.645105999234742,0.280289331668428,12.2432047164402,0.00659482488029032,0.012793986557677,"ENSMUSG00000004270","Lpcat3"
280.568750071802,-0.623958194027026,0.309144131749052,12.2390507925349,0.0066075643768061,0.0128161466878146,"ENSMUSG00000050379","Sept6"
531.96123094847,0.718935507107234,0.326550464466019,12.2371982887653,0.0066132535824853,0.0128246258454532,"ENSMUSG00000031994","Adamts8"
1063.8383378079,0.247498106337095,0.308045666285653,12.2355236499325,0.00661840071501038,0.012831834115972,"ENSMUSG00000032047","Acat1"
22.2170067871397,1.18332344342031,0.855901379017869,12.2351312276109,0.00661960742795595,0.012831834115972,"ENSMUSG00000109305","1810010D01Rik"
2482.55243492268,0.386802301812505,0.375829227897087,12.2216809324541,0.00666109928226386,0.0129096932127189,"ENSMUSG00000005198","Polr2a"
499.134576780829,-0.536074090370367,0.265638317810354,12.2151728757447,0.00668126768522624,0.01294620314161,"ENSMUSG00000029822","Osbpl3"
234.490733461964,0.566692700444566,0.288389975875422,12.2103377190468,0.00669629084953898,0.012972730660542,"ENSMUSG00000059689","Zfp637"
416.969935681926,0.0714629359105559,0.22148043444537,12.2066342250011,0.00670782043326081,0.0129898957972398,"ENSMUSG00000001909","Trmt1"
111.820317757851,1.1453239493219,0.336469405325548,12.2069543958917,0.00670682291462444,0.0129898957972398,"ENSMUSG00000037325","Bbs7"
8167.41066757788,0.532427042568871,0.288940672460922,12.2004303930059,0.00672717795008343,0.0130222002760863,"ENSMUSG00000054619","Mettl7a1"
1503.42852757775,-0.341680689794995,0.331707946627535,12.2005880423438,0.00672668536156944,0.0130222002760863,"ENSMUSG00000038267","Slc22a23"
24.5951764971988,-0.233821430137429,0.645580351283821,12.1932108339753,0.00674977430079739,0.0130633432630068,"ENSMUSG00000043051","Disc1"
166.853474635233,-0.318402596124107,0.416250795516692,12.1905021177078,0.00675827159263437,0.0130771883521094,"ENSMUSG00000007827","Ankrd26"
684.873827568469,-0.166347745828182,0.257961907872675,12.1868127633826,0.00676986217040429,0.0130970122251133,"ENSMUSG00000024241","Sos1"
463.207445971572,-0.012594200182979,0.291091271772105,12.1795958255802,0.00679259192718005,0.0131365239060285,"ENSMUSG00000030255","Sspn"
264.140196644873,0.148434783499642,0.331644979441323,12.1794711717596,0.00679298518638048,0.0131365239060285,"ENSMUSG00000036934","4921524J17Rik"
352.305930321974,-0.13627591076786,0.275641317084375,12.1723092591756,0.00681561748524352,0.0131776728215882,"ENSMUSG00000033526","Ppip5k1"
663.689997160918,0.138212666849184,0.283262670336293,12.171180482136,0.00681919131484397,0.0131819640650201,"ENSMUSG00000034621","Gpatch8"
5.77283335118205,4.26926699839423,1.53645027984287,12.1656854722842,0.00683661557448455,0.0132130221180417,"ENSMUSG00000024114","Prss41"
1717.5053750541,0.341769006625095,0.234140714746202,12.1623216696464,0.00684730363908686,0.0132284252320826,"ENSMUSG00000038762","Abcf1"
1429.58185559582,0.403944426189544,0.201972673711703,12.1626461976542,0.00684627177247447,0.0132284252320826,"ENSMUSG00000054814","Usp46"
852.212665069665,-0.135778985424085,0.255379410913911,12.160139883555,0.00685424481910296,0.0132392071491028,"ENSMUSG00000032030","Cul5"
1356.65886057443,-0.63134061329383,0.307788849874444,12.1569298079646,0.00686447006333022,0.0132563268107923,"ENSMUSG00000061288","Taok3"
893.364067167925,-0.0126495262531729,0.168866125167875,12.1517469418595,0.00688101117804763,0.0132833577121027,"ENSMUSG00000030421","Uri1"
15.7100993584701,-3.40163653363056,1.18785542040873,12.1516888140446,0.0068811969161021,0.0132833577121027,"ENSMUSG00000078894","2210418O10Rik"
7.99299263228693,-4.24728413517056,1.33228214811472,12.1480908966025,0.00689270312934874,0.0133029307075057,"ENSMUSG00000022652","Morc1"
150.118482376781,-1.08795660811603,0.432781256283051,12.1473363923848,0.00689511845954517,0.0133049539981668,"ENSMUSG00000045519","Zfp560"
3440.64988609463,-1.18319144610317,0.37174331467734,12.1438157355258,0.00690639989954418,0.0133240813126389,"ENSMUSG00000028413","B4galt1"
376.370345598872,-0.524864634352148,0.338306116095818,12.1425643120358,0.00691041429876759,0.0133291839813526,"ENSMUSG00000040022","Rab11fip2"
1750.57950531523,-0.286763795859533,0.221856743781697,12.1409639893505,0.00691555127962917,0.0133364494956669,"ENSMUSG00000030753","Thap12"
569.872726117988,0.0308852626141391,0.275440225968325,12.1335162272389,0.00693950802625369,0.0133799983398429,"ENSMUSG00000037649","H2-DMa"
19.4964466409521,-2.17179723338808,0.938387455746412,12.1325033914395,0.00694277227903544,0.0133836408381565,"ENSMUSG00000067341","H2-Eb2"
461.819897246997,0.756172424776578,0.307359346550375,12.1268858504647,0.00696090452685179,0.0134159373781878,"ENSMUSG00000041895","Wipi1"
591.78913631511,-1.17774116873262,0.362346460830074,12.1253258886285,0.00696594805319221,0.0134215858895494,"ENSMUSG00000028152","Tspan5"
15.9596483779053,-3.45747056438497,0.981001199598189,12.1251264158643,0.00696659323065893,0.0134215858895494,"ENSMUSG00000001520","Nrip2"
689.711647205963,0.152130954760676,0.215358161178701,12.1215999504909,0.00697800903266388,0.0134382591837985,"ENSMUSG00000090035","Galnt4"
2083.14582202836,0.158613129714212,0.289792789410496,12.1217576755066,0.00697749805381754,0.0134382591837985,"ENSMUSG00000022390","Zc3h7b"
452.829803328517,-0.595041066327545,0.294950130036589,12.1193043773422,0.00698545014543137,0.013449928044606,"ENSMUSG00000019794","Katna1"
174.746213748696,1.26217701373887,0.454650626686623,12.1069858330291,0.00702551489619747,0.0135243940832061,"ENSMUSG00000015619","Gata3"
6.623654319862,-7.04700834741663,2.08717261419168,12.1064855278943,0.00702714687422547,0.0135248606934618,"ENSMUSG00000030236","Slco1b2"
10.743489154071,-4.95356626377898,1.86820361883679,12.1031873288455,0.00703791486311299,0.013542907347307,"ENSMUSG00000056987","Fam71d"
388.569227966991,-2.48246074987777,0.876433394942521,12.1007502083798,0.00704588206771966,0.0135555584433911,"ENSMUSG00000023087","Noct"
924.146924003745,-0.734131936170971,0.270287282668421,12.0953806537615,0.00706346716897813,0.013586704734321,"ENSMUSG00000025173","Wdr45b"
488.831667731399,-0.127435068284708,0.293314586291016,12.094257840301,0.00706714982150045,0.0135884174659549,"ENSMUSG00000029863","Casp2"
11.4314796942898,-1.4994262839734,1.00372980053907,12.0943211340065,0.00706694217760193,0.0135884174659549,"ENSMUSG00000091556","Gm14569"
2747.16289732267,-0.306258172792172,0.241125430238984,12.0937042193204,0.00706896630993035,0.0135892255766447,"ENSMUSG00000036503","Rnf13"
21.9633213497606,-0.801482929214779,1.36569116270074,12.0920661204428,0.00707434378620963,0.0135968775811963,"ENSMUSG00000104346","Pcdhga3"
2419.71531349059,-0.361299141866897,0.214623750926426,12.0914915788969,0.00707623082222078,0.0135978192680503,"ENSMUSG00000058835","Abi1"
5.48361987081789,4.16916482657087,1.80597739376394,12.0899426820971,0.00708132052851355,0.0136049136802255,"ENSMUSG00000005681","Apoa2"
3848.25494982484,-0.766312517503199,0.28309985069039,12.0872775875749,0.00709008655053065,0.0136163797151371,"ENSMUSG00000020484","Xbp1"
2402.02078250238,-0.573128826203765,0.210319715273668,12.0875646362612,0.00708914187577182,0.0136163797151371,"ENSMUSG00000029823","Luc7l2"
231.315464237877,0.11109306924115,0.306169651399787,12.0843204235562,0.00709982579543434,0.01363239385815,"ENSMUSG00000011832","Evi5l"
396.43507526085,0.401167153907736,0.381483847918998,12.0773872960658,0.0071227114934776,0.0136736392437904,"ENSMUSG00000029545","Acads"
22.7332624407264,0.810568617774333,0.654267185576144,12.068137246166,0.00715335869106295,0.0137297653599124,"ENSMUSG00000042320","Prox2"
1598.24733776656,-0.747933244153404,0.26652074498003,12.0599667743443,0.00718053737629462,0.013779213383966,"ENSMUSG00000020189","Osbpl8"
500.815690938842,0.379403021126178,0.314774522493597,12.0538040005648,0.00720110502301241,0.0138159580502621,"ENSMUSG00000074030","Exoc8"
60.8111614086622,0.290299701029151,0.563036317201881,12.0508928000594,0.00721084109669796,0.0138319109960901,"ENSMUSG00000034311","Kif4"
197.638126288932,0.924233906382998,0.342617877250866,12.0500899043428,0.00721352854821253,0.0138343395782764,"ENSMUSG00000016510","Mtif3"
6987.09597198707,0.0897109411835793,0.230490400182488,12.0472908103741,0.00722290541242839,0.0138495938493234,"ENSMUSG00000025132","Arhgdia"
172.657398319959,0.415195040859611,0.374443631570025,12.0406229545875,0.00724529102686377,0.0138897808872297,"ENSMUSG00000006930","Hap1"
19.5208817709718,0.864689352730068,1.09646407780976,12.0377819463098,0.00725484979348893,0.0139053668846057,"ENSMUSG00000029352","Crybb3"
187.088409381485,-1.07015808751123,0.578017228276248,12.0311026741036,0.0072773717655999,0.0139457884218515,"ENSMUSG00000021061","Sptb"
127.929458971332,-1.44979508829705,0.497770781720867,12.027931972291,0.00728808728207988,0.0139635735268668,"ENSMUSG00000039384","Dusp10"
29.3597230439896,2.85134181201123,0.804069114702535,12.0224121003585,0.00730677911545639,0.0139966308070728,"ENSMUSG00000067878","Map7d3"
1328.5882113251,0.259244776511862,0.241383067451687,12.0209433927874,0.00731176054273064,0.014003417033136,"ENSMUSG00000034940","Synrg"
516.039394559313,0.264497967888156,0.253136328235618,12.0202707777106,0.00731404297659934,0.0140046861464748,"ENSMUSG00000022299","Slc25a32"
161.610470970839,-0.310037516736296,0.392195322254192,12.0199001448735,0.00731530097284267,0.0140046861464748,"ENSMUSG00000032053","Pou2af1"
518.766093754136,0.0307102686709834,0.277364724175365,12.0160637877843,0.00732833484010187,0.0140268796457643,"ENSMUSG00000008333","Snrpb2"
697.315617689237,0.115369995241171,0.334378126574449,12.0141031550379,0.00733500486573074,0.0140368860318831,"ENSMUSG00000033066","Gas7"
383.413259686261,-0.447818788461778,0.305409831482408,12.0135484015681,0.0073368932120149,0.0140377396564854,"ENSMUSG00000039765","Cc2d2a"
418.129519493842,0.580960185382053,0.30151729266148,12.012215085123,0.00734143370263337,0.0140436663183433,"ENSMUSG00000040631","Dok4"
210.21315006052,-1.60191159648187,0.472069382660991,12.0107481364576,0.00734643247302821,0.0140477067308416,"ENSMUSG00000056124","B4galt6"
21.2221311003511,-2.32670925493974,0.985958070629682,12.0110064748156,0.00734555191606064,0.0140477067308416,"ENSMUSG00000033860","Fgg"
22.7678432325334,1.78179875998988,0.902392334375791,12.0058562254223,0.00736312645047981,0.014076863041155,"ENSMUSG00000070527","Mkrn3"
153.871516475115,0.454284064990816,0.427609260474286,12.0009219321126,0.00738000302260751,0.0141063569165434,"ENSMUSG00000040841","Six5"
6826.55027655359,-0.325799451704743,0.161430318536706,11.9897858769736,0.00741823180187891,0.0141766444389726,"ENSMUSG00000023951","Vegfa"
37.8782659430164,-1.07410816943305,0.499633042859191,11.9888653615308,0.00742140056333159,0.0141799159173354,"ENSMUSG00000068299","Nat8f4"
149.215907263722,-0.527355419163333,0.523777194222398,11.9862129534767,0.0074305386315457,0.0141945893034022,"ENSMUSG00000064284","Cdpf1"
202.868477223914,0.162007537027158,0.249355200698323,11.9841233705511,0.00743774548282878,0.0142055684427733,"ENSMUSG00000033697","Arhgap39"
599.982030315915,0.782009832078282,0.277192302686397,11.9833214165691,0.00744051320907566,0.0142080665222549,"ENSMUSG00000038312","Edem2"
44.5180248005143,0.320642502793403,0.854635751749262,11.9623593018181,0.00751322019601918,0.0143440902643889,"ENSMUSG00000003355","Fkbp11"
861.394366581877,-0.0622062355495398,0.346082020436425,11.9600347317041,0.00752132605655408,0.0143567496584508,"ENSMUSG00000034320","Slc26a2"
1564.71870514755,-0.347319502476915,0.301459965605421,11.9538277973764,0.00754301221328015,0.0143953211513443,"ENSMUSG00000061244","Exoc5"
330.672807841603,-0.324891062472935,0.340043758454735,11.952559041537,0.00754745266474871,0.0144009717282884,"ENSMUSG00000038119","Cdon"
22.4105661930068,0.38683638116845,1.15475995117547,11.9514537951377,0.00755132296243556,0.0144055324173629,"ENSMUSG00000078640","Gm11627"
1636.38500484785,0.276144592384202,0.336577943867007,11.9472972501432,0.0075658957050823,0.0144305041931346,"ENSMUSG00000038604","Ripor1"
4904.67421591995,0.120067406113288,0.253293048191083,11.9448102379604,0.00757462838662664,0.0144443295625073,"ENSMUSG00000063229","Ldha"
2790.97763536254,-0.203906757964291,0.30783304994702,11.9438601323956,0.00757796713347885,0.0144478656435161,"ENSMUSG00000030189","Ybx3"
39.8135520844813,1.55317879568915,0.955132185398068,11.9413589801342,0.00758676333402062,0.0144618032765419,"ENSMUSG00000071392","Ect2l"
123.369459043803,-0.965034575819869,0.417947789645516,11.937527893978,0.00760025628305054,0.0144846865876113,"ENSMUSG00000050891","Tatdn1"
190.354412605674,0.710309968304798,0.354429963429947,11.9296621567237,0.00762803346256426,0.0145347787179205,"ENSMUSG00000022706","Mrpl40"
1923.58193535403,-0.504940580645896,0.280568313377849,11.9284656852725,0.00763226747643921,0.0145399998724179,"ENSMUSG00000028228","Cpne3"
7.95651111212274,-0.0889879343968487,1.25945405251788,11.9269153585519,0.00763775714848727,0.0145476106313555,"ENSMUSG00000044854","1700056E22Rik"
254.17731738956,-0.205071481326966,0.299358391417215,11.9190752263426,0.00766557866737813,0.0145977454841697,"ENSMUSG00000033883","D3Ertd254e"
514.802828064636,0.829828606814979,0.259395241593851,11.9183874870524,0.00766802395128386,0.0145995456020825,"ENSMUSG00000027425","Kat14"
35.6601069192179,-2.63874588416949,1.19807434536143,11.9174023942528,0.00767152782936363,0.0146005045684779,"ENSMUSG00000090173","Fbxw10"
11.9829171892209,-3.52349937232521,1.03517090454413,11.9177341145674,0.00767034775631028,0.0146005045684779,"ENSMUSG00000047515","BC049715"
498.099285374032,0.148143831316445,0.35765203900106,11.9057112728514,0.00771323294291799,0.0146770080612748,"ENSMUSG00000027575","Arfgap1"
15.7198088792752,2.76445141293557,0.975704005045754,11.9047144308669,0.00771679926735285,0.0146809240166429,"ENSMUSG00000071661","Zbtb3"
866.449539296149,-0.669546999114827,0.249824166314382,11.9015502103684,0.00772813044716847,0.0146996079035159,"ENSMUSG00000032212","Sltm"
1234.34590595737,-0.490982263958939,0.244129885179123,11.8922219250223,0.00776163106979174,0.0147564397056366,"ENSMUSG00000039191","Rbpj"
838.537311766304,-0.19857590912096,0.18329118785705,11.8919645493113,0.00776255741219144,0.0147564397056366,"ENSMUSG00000022023","Wbp4"
261.35907389378,-0.521081061544005,0.35554753987614,11.892349152972,0.00776117319338614,0.0147564397056366,"ENSMUSG00000040620","Dhx33"
934.017369030725,0.0622904010431549,0.246726565294018,11.8897434937554,0.0077705559368215,0.0147687601900183,"ENSMUSG00000003731","Kpna6"
677.029291410268,0.23108875792268,0.23310332597812,11.8806195540747,0.00780349879793368,0.0148284759469521,"ENSMUSG00000032481","Smarcc1"
700.807706163475,0.346346784801375,0.321284350725358,11.8764314294346,0.00781866657577805,0.0148543981616334,"ENSMUSG00000042502","Cd2bp2"
379.871179259853,0.547725683613834,0.336874030917585,11.8724851124356,0.0078329852610613,0.0148786974133313,"ENSMUSG00000024875","Yif1a"
228.846585988962,0.254859486636076,0.448732074478239,11.8672830072111,0.00785189998311184,0.0149117156167078,"ENSMUSG00000024007","Ppil1"
134.894713928855,1.16740919944787,0.365073699152732,11.8563268159601,0.00789188408057273,0.0149847264448331,"ENSMUSG00000030722","Nfatc2ip"
7.21451695743734,-1.78326888283508,1.37892019147731,11.8513604524115,0.0079100747559071,0.0150163365709467,"ENSMUSG00000031132","Cd40lg"
893.762866367398,0.346048754919948,0.187394365596377,11.8496818630295,0.00791623241015614,0.0150250955631922,"ENSMUSG00000038429","Usp5"
18.7276501038969,-4.07324802807966,1.17179446090803,11.8458402037628,0.00793034278291309,0.0150489425435939,"ENSMUSG00000054582","Pabpc1l"
26.4054416071771,-1.40474460808645,1.29222151455019,11.8428770003214,0.00794124356230397,0.0150666907586559,"ENSMUSG00000023236","Scg5"
33.7879076509998,-0.274895732674781,0.65673445049581,11.8415806880363,0.00794601697642281,0.0150728090492152,"ENSMUSG00000030041","M1ap"
32.7429069134449,0.52145004562189,0.591474741866422,11.8406252969551,0.00794953682910064,0.0150765475365621,"ENSMUSG00000045498","Pcdhb3"
23.4428552087713,0.846442176947033,1.09563995211731,11.8374219387525,0.00796134988442645,0.0150960098237137,"ENSMUSG00000078762","Haus5"
715.709657867932,0.822322692356891,0.244921330211898,11.8361174757506,0.00796616533082911,0.0151003668860405,"ENSMUSG00000037972","Snn"
155.448057639204,-0.857400402704303,0.459988107110107,11.8359589741485,0.00796675063801683,0.0151003668860405,"ENSMUSG00000042029","Ncapg2"
879.967783527359,0.309862635242127,0.266974558017339,11.8343192453387,0.00797280824346105,0.0151089062760137,"ENSMUSG00000031858","Mau2"
813.861963395612,-0.23954065044721,0.209826547129646,11.8338323503863,0.00797460784188247,0.0151093747566755,"ENSMUSG00000030314","Atg7"
5806.46770500988,-0.307447304387336,0.21581085087731,11.8313921297525,0.00798363311593805,0.0151235307741193,"ENSMUSG00000079477","Rab7"
176.690301517561,-0.651529604402168,0.344592623309239,11.8257917414709,0.00800438458000107,0.0151598900792276,"ENSMUSG00000047810","Ccdc88b"
160.309562005935,0.889121666144237,0.411993517041599,11.8200124055547,0.00802585495397916,0.0151975965500154,"ENSMUSG00000047003","Zfp41"
235.135956948781,0.412996056316065,0.348263175092538,11.8168577518155,0.00803759855308824,0.015216873510447,"ENSMUSG00000029270","Fam69a"
283.199235977273,-0.399363773444401,0.331993278048834,11.806958460009,0.00807456020149041,0.0152838767874574,"ENSMUSG00000020910","Adprm"
583.943995097901,-0.582066746618781,0.21225265781504,11.7924535401486,0.00812902152289303,0.0153839717056811,"ENSMUSG00000022898","Dscr3"
452.41756969874,-0.466986713582632,0.345314878923643,11.786987315178,0.00814963941058929,0.0154199922984575,"ENSMUSG00000036792","Mbd5"
1119.82228313375,-0.479870288943072,0.27915704069276,11.7815974920813,0.00817001967706388,0.0154555493715963,"ENSMUSG00000038766","Gabpb2"
312.212035229238,0.763152629972502,0.274653809442591,11.777856000443,0.00818419677511189,0.0154793601267322,"ENSMUSG00000018921","Pelp1"
623.60995977298,0.162505345333981,0.205288713247285,11.7750341434183,0.00819490530001036,0.0154966025422578,"ENSMUSG00000031819","Emc8"
1097.67241883772,0.779207530997784,0.701723629525871,11.7684304073411,0.00822001959202059,0.0155400840460809,"ENSMUSG00000020889","Nr1d1"
266.965017996363,1.12373264230871,0.357210633565147,11.7677296436902,0.00822268908222713,0.0155400840460809,"ENSMUSG00000028617","Lrrc42"
118.659266713209,0.311613032266265,0.56256190140265,11.7678967239612,0.00822205252866224,0.0155400840460809,"ENSMUSG00000039217","Il18"
54.6242704192643,-1.94638506403612,0.716580828964738,11.7606735715097,0.00824961624366605,0.0155879469810914,"ENSMUSG00000017716","Birc5"
2255.54491713509,-0.202709828337585,0.204300760795749,11.7540564038625,0.00827494757402079,0.0156327765407501,"ENSMUSG00000010663","Fads1"
9626.00506051494,-0.165205860794909,0.301461622610976,11.7375055305023,0.00833864311343727,0.0157500511203347,"ENSMUSG00000033161","Atp1a1"
715.974885214893,0.294536441529399,0.266620498379006,11.733466153702,0.00835426187728177,0.0157764902700007,"ENSMUSG00000018548","Trim37"
45.6160318640501,0.181303201038447,0.62623446299413,11.7241113482947,0.00839054441157924,0.0158419338036665,"ENSMUSG00000033952","Aspm"
10538.1961873737,-0.239910116252221,0.224625345731815,11.7175976294045,0.00841589964767851,0.0158867244512907,"ENSMUSG00000058254","Tspan7"
12.3025276924518,-0.895151759284453,0.993165194749922,11.7136726484505,0.00843121449774292,0.0159125481300236,"ENSMUSG00000042514","Klhl14"
758.275002506636,-0.609002681132474,0.369776342127398,11.7098035432571,0.00844633825578516,0.0159380012104608,"ENSMUSG00000063317","Usp31"
262.066805208509,-0.307154927998063,0.267806586260019,11.7041959450464,0.00846830507528139,0.0159763545837786,"ENSMUSG00000035772","Mrps2"
260.182752762702,1.0562434770074,0.398264665711921,11.7028274504041,0.00847367447822316,0.0159833863752996,"ENSMUSG00000038256","Bcl9"
964.999183907838,-0.474484696752291,0.220176476372505,11.697408547267,0.00849496902208187,0.0160204482642749,"ENSMUSG00000027708","Dcun1d1"
179.792826339384,-0.153925999636568,0.326954120441631,11.6903956511403,0.00852260588885168,0.0160694543037957,"ENSMUSG00000038593","Tctn1"
565.537659669213,0.405003055944886,0.301798366172084,11.689881764584,0.00852463453260727,0.0160701661642197,"ENSMUSG00000028271","Gtf2b"
64.363064207503,-0.862084255344543,0.637643236208282,11.6887979745218,0.00852891451839034,0.0160721605927898,"ENSMUSG00000029120","Ppp2r2c"
13.4545113492417,-0.21023557112499,1.48442005265029,11.688551621296,0.00852988768561674,0.0160721605927898,"ENSMUSG00000037157","Il22ra1"
26.6459020457968,-4.52559059845999,1.25847637855711,11.6883595696706,0.00853064642169444,0.0160721605927898,"ENSMUSG00000055567","Unc80"
970.284039093718,-0.17567150902188,0.254183967998639,11.6782946054757,0.00857050333867808,0.0161441279263313,"ENSMUSG00000031402","Mpp1"
7.96619686257496,2.89736938089846,1.51131264837783,11.6759146186387,0.00857995484825335,0.0161588042836784,"ENSMUSG00000026940","Ccdc183"
5.30563284160444,3.90285401636527,1.7740172639576,11.6677602592983,0.00861241589177993,0.0162168009043711,"ENSMUSG00000010086","Rnf112"
590.264024405923,0.259520608774878,0.292387745617699,11.6659518411578,0.00861963128909803,0.016227247840772,"ENSMUSG00000018166","Erbb3"
1905.36418730479,-0.301928948559492,0.280955665310209,11.6624525671408,0.00863360997210922,0.0162504207809977,"ENSMUSG00000009035","Tmem184b"
832.825067939963,-0.101766860501616,0.265201132369688,11.6572239956401,0.00865453845606284,0.0162866633396867,"ENSMUSG00000033016","Nfatc1"
177.765365466419,-0.64215521222401,0.371803374363452,11.6519401886047,0.00867573890830197,0.0163234035945299,"ENSMUSG00000054520","Sh3bp2"
412.734931708637,-0.476850086627871,0.282213357450485,11.65044908142,0.00868173101305109,0.0163315206706661,"ENSMUSG00000022742","Cpox"
1095.96339798778,0.371478545391101,0.19063156343051,11.6488210524494,0.00868827801171252,0.0163406782392267,"ENSMUSG00000035776","Cd99l2"
68.3463101486669,-0.210460496253335,0.667580916791283,11.646178536124,0.0086989150735067,0.0163575232632227,"ENSMUSG00000001666","Ddt"
1272.43581957256,-0.482869259344352,0.244412100846149,11.6443990970258,0.00870608518653279,0.0163678437551717,"ENSMUSG00000079509","Zfx"
1230.93582317702,-0.200936196206851,0.278940181953074,11.6421977608295,0.00871496337466364,0.0163812604252125,"ENSMUSG00000039706","Ldb2"
131.135241133253,1.57155089804332,0.552578190383235,11.6416208197306,0.00871729170806372,0.0163812604252125,"ENSMUSG00000050188","Lsm10"
