"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_PROSTATE_CANCER",0.775715955581531,0.93836607530024,0.0135630315367231,0.222492630290065,0.820177511800113,54,"Creb5/Erbb2/Tgfa/Creb3l1/Mapk3/Cdk2/Klk1/Akt1/Cdkn1b/Pdgfb/E2f1"
"KEGG_P53_SIGNALING_PATHWAY",0.786909742976689,0.944291691572026,0.024135388674134,-0.211191055682384,-0.829483952128712,43,"Pmaip1/Casp8/Igfbp3/Apaf1/Ccne2/Cd82/Ccng2/Mdm2"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.794830371567044,0.946226632817909,0.0252612440670251,-0.202808642283962,-0.839715662096548,56,"Fos/Pik3r2/Plcg2/Chp2/Rac1/Nras/Lyn/Ppp3ca/Map2k2/Vav2/Pik3ca/Pik3r5/Dapp1"
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.830245068738793,0.96809009530903,0.0232645926300391,-0.204993448881451,-0.805141939317766,43,"Smad4/Cdkn2b/Rhoa/Cul1/Id2/Id4/Bmp5/Rock1/Bmp2/Bmpr2/Acvr2a/Bmp7/Smad7/Smad9"
"KEGG_MISMATCH_REPAIR",0.840157868771584,0.96809009530903,0.0141175783268572,0.262671187150138,0.718712523961242,15,"Rfc2/Msh3/Rfc1/Rpa2/Ssbp1"
"KEGG_COLORECTAL_CANCER",0.840705319784818,0.96809009530903,0.0230632999581298,-0.203305787234913,-0.798513399828237,43,"Fos/Pik3r2/Mapk8/Smad4/Rac1/Rhoa"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.841968067774519,0.96809009530903,0.0244440737207865,-0.191886198617274,-0.811454082546394,61,"Pak1/Pik3r2/Plpp1/Plcg2/Rac1/Lyn/Vav2/Dnm3/Pik3ca/Pik3r5/Hck/Scin/Wasf1/Prkce"
"KEGG_BASAL_CELL_CARCINOMA",0.848484848484849,0.96809009530903,0.0131571854631843,0.230530215117645,0.735230400202256,27,"Sufu/Ptch1/Fzd3/Apc/Axin1/Dvl3/Fzd8/Fzd5/Dvl2/Tcf7l2/Wnt11/Lef1/Gli3"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.851919283871947,0.96809009530903,0.0127509473168198,0.219207153195087,0.748877392412321,37,"Pi4kb/Inpp5k/Synj2/Plcg1/Pi4ka/Plce1/Itpkb/Pip4k2c/Synj1/Inppl1"
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",0.864566505115778,0.975075005769675,0.0209803258667237,-0.223431996107367,-0.729102399300992,21,"Blvra/Ugt2a3/Ugt2b1/Alad/Hccs/Hmbs/Ugt2b35/Alas2"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.882907965970611,0.982063279857398,0.0125118395081332,0.219279232769196,0.714562044629579,30,"Muc2/Cftr/Slc12a2/Atp6v0a2/Plcg1/Atp6v0c/Tjp1/Sec61b/Atp6v1f/Gnas/Pdia4"
"KEGG_N_GLYCAN_BIOSYNTHESIS",0.8861562258314,0.982063279857398,0.0124583017066168,0.218321490583433,0.711441064106964,30,"Mgat4b/Alg10b/Dpm3/Man2a2/Rpn2/Mgat3/St6gal1/B4galt1/Alg9/Alg2"
"KEGG_PATHWAYS_IN_CANCER",0.89040404040404,0.982063279857398,0.0311896144173204,-0.167056555992756,-0.857941735097844,188,"Fos/Rb1/Egln3/Casp8/Ctbp2/Pik3r2/Mapk8/Plcg2/Lamc2/Brca2/Stat1/Smad4/Cdkn2b/Rac1/Rhoa/Vegfa/Pdgfa/Nras/Lama3/Wnt4/Map2k2/Bcr/Fzd4/Nos2/Ccne2/Hhip/Fzd7/Max/Pik3ca/Mdm2/Dvl1/Vegfc/Pik3r5/Lama4/Mitf/Jak1/Bmp2/Lama2/Casp3"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.904415724286484,0.986287188452676,0.0202880561818012,-0.212830062502095,-0.694506211809927,21,"Csnk1g3/Wnt4/Hhip/Bmp5/Bmp2/Bmp7/Prkacb/Csnk1a1/Smo"
"KEGG_OOCYTE_MEIOSIS",0.915906788247214,0.986287188452676,0.023653360411628,-0.177183055857927,-0.769518166334494,70,"Calm1/Chp2/Mad2l2/Cul1/Ppp3ca/Ppp2r5d/Ppp2r5b/Calm2/Ccne2/Camk2d/Ppp2r5c/Cdc20/Calm3/Ppp3r1/Ppp3cc/Rps6ka2/Prkacb/Adcy4/Adcy2/Ywhaz"
"KEGG_CELL_CYCLE",0.942821017139646,0.986287188452676,0.0101014609580528,0.18158110577495,0.710143211907334,75,"E2f5/Cdk2/Cdc14a/Ywhag/Hdac1/Cdkn1b/E2f1/Plk1/Gadd45b/Fzr1/Rbx1/Abl1/Smad3/Orc5/Smad2/Gadd45g/Bub3/Anapc7/Chek2"
"KEGG_ENDOMETRIAL_CANCER",0.944427387166104,0.986287188452676,0.0114116152913734,0.194150588543452,0.643354337274074,32,"Erbb2/Mapk3/Akt1/Apc/Axin1/Elk1/Pik3cd/Cdh1/Araf/Tcf7l2/Map2k1/Sos1"
"KEGG_TASTE_TRANSDUCTION",0.947480019572663,0.986287188452676,0.0122558185066179,0.214047585022994,0.596167020939602,16,"Adcy6/Asic2/Tas1r3/Gnas/Gnat3"
"KEGG_ADHERENS_JUNCTION",0.950242326332795,0.986287188452676,0.0223540098330457,-0.175166453288383,-0.72526502146891,56,"Csnk2b/Smad4/Actn2/Actn4/Rac1/Rhoa/Ptprb/Nectin3/Snai1/Wasf1/Lmo7/Acp1/Snai2/Ctnna1/Ssx2ip"
"KEGG_RNA_POLYMERASE",0.953514924155929,0.986287188452676,0.0121629343459688,0.211258985567457,0.588400191756161,16,"Polr2a/Polr3a/Polr2h/Polr2b/Polr1b/Polr3k/Polr2e/Polr2d"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.959981740718198,0.986287188452676,0.0110365026885467,0.185680057325335,0.630513721134005,36,"Mapk3/Ppard/Runx1t1/Stat5a/Akt1/Stat5b/Ikbkg/Pik3cd/Jup/Araf/Tcf7l2/Map2k1/Sos1"
"KEGG_LYSINE_DEGRADATION",0.961063627730294,0.986287188452676,0.0116053086596602,0.196943654881444,0.602775364335716,23,"Ehmt1/Aldh7a1/Aasdh/Nsd1"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.973242695979173,0.986287188452676,0.0100603062194252,0.173151097792045,0.644626834028985,57,"Adcy6/Mapk10/Mapk3/Cdk2/Rps6ka3/Akt1/Mapk9/Plk1/Fzr1"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.97447900936273,0.986287188452676,0.0106977262411145,0.174820644881886,0.612624605342037,42,"Itga7/Itga2/Itga10/Sgcd/Dsp"
