"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_PROTEOLYSIS",0.556044395560444,1,0.0128913453585109,0.254905700653872,0.98518677092479,454,"Rhbdf1/Fbxo10/9530077C05Rik/Tmprss12/Ifi205/Kctd17/Fbxl18/Ermp1/Socs7/Yod1/Ubb/Tmprss15/Prcp/Pmaip1/Snx33/Fbxo4/Tinagl1/Ufsp1/Fbxo31/Ctrl/Casp6/Sufu/Svbp/C2cd3/Chac1/Ift172/Xpnpep1/Fbxo44/Fap/Usp5/Usp24/Yipf5/Gna12/Usp42/Klk8/Prnp/Rnf145/Mafb/Rnf121/Sirt6/Casp8/Proc/Bche/H13/Rnf144b/Prss12/Rps27a/Bbs7/Naaladl1/Ophn1/Vps25/Rbbp6/Rnf130/Huwe1/Josd1/Usp13/Bmp1/P4hb/Lta4h/Hace1/Socs4/Bap1/Pm20d1/N4bp1/Klhl11/Nfe2l1/Pdcl3/Casp2/Ggt5/Parl/Tspan5/Klhl15/Rnf139/Nedd8/Otub2/Vtn/C2/Usp48/Myrfl/Prpf19/Pcyox1l/Edem1/Cndp2/Rnf13/Tmprss7/Cav3/Rnf8/Pepd/Asb1/Ube2l6/Metap1/Saysd1/Cpd/Metap1d/Amn1/Anpep/Tmprss5/Senp5/Timp4/Trib2/Rnf150/Adgrv1/Fgfr4/4931428F04Rik/Psmd1/Xpnpep3/Rock1/Herpud1/Lap3/Csnk1d/Wfdc2/Dpp7/Rnf128/Uhrf1/Syvn1/Adam17/Ace2/Chmp7/Prelid1/Cpq/Serpinb8/Asb11/Fbxo48/Zranb1/Adam8/Cbfa2t3/Dync2h1/Sec61b/Hp/Nemf/Mindy4/Rnf26/Tmem67/Rnf115/Klhl21/Psme2/Adam33/Cul1/Fbxl5/Rhbdd1/Fam8a1/Mme/Tasp1/Kbtbd8/Chmp1b/Klhdc2/Rnf186/Mindy3/Mep1b/Chmp5/Trf/Alad/Traf3/Spsb2/Ace/Ddit3/Ifi27l2b/Tnfaip1/Crbn/Selenos/Ubxn10/Enpep/Psmb9/Vps37a/Prickle1/Ccar1/Dnpep/Peli1/Ercc8/Cops3/Cdc20/Rnf43/Kbtbd7/Usp46/Ctsz/Trim21/Eno1/Sirt2/Klk1/Pgk1/Pcsk5/Ttc3/Dpep1/Erlec1/Kat5/Pex12/Inpp5b/Man1a/Casp7"
"GOBP_HETEROCHROMATIN_FORMATION",0.55652831820147,1,0.014005019511421,0.300925116780763,0.958963502228066,40,"Tdrd1/Hdac8/Phf2/Sirt6/Ehmt1/Bap1/Baz1a/Spen/Uhrf1/H3f3a/Tdrd12/Sirt2/Rb1/Pcgf5/Cdk2/Dnmt3l"
"GOBP_FAT_CELL_DIFFERENTIATION",0.556916794282797,1,0.0131704593848799,0.272969294144136,0.969328170009788,92,"Trio/Lamb3/Ffar4/Ctbp2/Bbs1/Adrb1/Mafb/Id2/Cidea/Sirt6/Runx1t1/Opa3/Ppargc1a/Bbs7/Alox5/Hes1/Sort1/Plac8/Sox13/Trib2/Fitm2/Med1/Fto/Pim1/Gdf10/Zc3h12a/Cmklr1/Rorc/Ppard/Sox8/Ddit3"
"GOBP_LOCOMOTORY_BEHAVIOR",0.557224236147074,1,0.0133709021026481,0.281394715707385,0.968719374006237,68,"Dbh/Abat/B4galt2/Lrrtm1/Wdr47/Apba2/Hoxd9/Id2/Oprd1/Atp1a2/Arcn1/Meis1/Hoxd10/Selenop/Pafah1b1/Penk/Tal1/Snca/Slc18a2/Asl/Crbn/Kcnj10/Abhd12/Tmbim4/Gip/Elavl4/Fzd4/Nlgn2/Efnb3/Etv5/Reln"
"GOBP_OSSIFICATION",0.557378699416147,1,0.0129541261385437,0.265489954541659,0.976612334910914,142,"Cbs/Alox15/Snai1/Npnt/Rpl38/Runx2/Ffar4/Tob2/Dmp1/Rhoa/Sufu/Wnt4/Ext1/Wnt11/Map2k6/Tuft1/Ercc2/Id2/Clec11a/Fgr/Sirt7/Tob1/Fasn/Bmp1/Alox5/Sort1/Hira/Xylt1/Bcor/Mrc2/Fam20c/Ccr1/Adgrv1/Dhx9/Penk/Osr1/Smad4/Tent5a/Gdf10/Taok3/H3f3a/Rdh14/Intu/Sox8/Gabbr1/Mn1/Ppp3ca/Prickle1/Zbtb40"
"GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY",0.557726663689147,1,0.0144431890047935,0.321819726400232,0.952729526481345,26,"Pdcd10/Cdk12/Pdgfb/Ptprj/Trib2/Hipk3/Taok3"
"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",0.55785081917167,1,0.0130989095172682,0.271609508440621,0.972395004325061,101,"Akr1c18/Vav3/Rtn4/Mfhas1/Gas6/Gata3/Aim2/Pkhd1/Btbd10/Fgr/Sirt7/Ntrk2/Epha7/Pdgfb/Them4/Stox1/Tmem100/Ptprj/Pik3ap1/C1qtnf12/Vav2/Cav3/Adam17/Ltk/Adam8/Jak2/Pik3ca/Bag4/Ppard/Ddit3/Sh2b3/Cd160/Nts/Rac1/Ptpn13/Kbtbd2/Reln/Cat/Nedd4/Pdgfa"
"GOBP_CELL_PROJECTION_MORPHOGENESIS",0.557936905358037,1,0.0128652566558307,0.260607723768932,0.983499577509314,234,"L1cam/Matn2/Pacsin1/Fzd3/Trio/Nrxn3/B4galt6/Ptprs/Plxna3/Slc23a2/Mink1/Ugt8a/Tctn1/Rtn4/Atp8a2/Ubb/Pitpna/Sema4f/Pak1/Gata3/Rnd2/Kidins220/Rab10/Zdhhc17/Wdr47/Gpm6a/Ext1/Syt2/Thy1/Sema4g/Klk8/S100a6/Mt3/Ntrk2/Adgrb1/Ophn1/Sema3c/Epha7/Clstn3/Tiam2/Spg20/Rap2a/Pla2g10/Ephb2/Efna3/Srcin1/Adgrb3/Syngap1/Cdk5r1/Artn/Ptprj/Arhgef28/Kif20b/Plxna4/Ust/Arpin/Eif2ak4/Ptk7/Sema3f/Nova2/Rock1/Pafah1b1/Sdc2/Adam17/Pax6/Amigo1/Smad4/Sema6d"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE",0.558067420226068,1,0.012844415062661,0.258316554350434,0.984415596035149,300,"Alox15/Klrc1/Akna/Ifi205/Tigit/Ptprs/Ffar4/Kcnk6/Tnfrsf1a/Gpr108/Usp50/Ager/Vamp2/Rtn4/Mfhas1/Tlr5/Cd300e/Calhm2/Pak1/Gata3/Sirpa/Ghrl/Ccl24/Zcchc3/Arg2/Casp6/Sucnr1/Calhm6/Aim2/Scimp/Mavs/Map2k6/Bst1/Dnase1/Rps6ka3/Susd4/Casp8/Proc/Fgr/H2-Eb1/Reg3b/Gsdmd/Ifi204/Bap1/N4bp1/Nfe2l1/Slamf6/Alox5/Pla2g10/Ephb2/Dagla/Plcg2/Tlr7/Pik3ap1/C1qtnf12/Inava/Adora1/Ada/Raet1e/Mapk8/Saa1/Il18rap/Creb3l3/Smpdl3b/Eif2ak4/Tril/Ldlr/Scgb1a1/Med1/Rnf39/Clec4n/Irak2/Fcgr2b/C2cd4a/H2-D1/Dhx9/Ace2/Penk/Cd36/Adam8/Nectin4/Jak2/Pim1/Gm8909/Rnf26/Zc3h12a/Rnf115/Irf5/Tax1bp1/Trim6/H2-T23/Apoa1/Bcl6b"
"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",0.558552328261872,1,0.0148801982160569,0.342789105066307,0.949427133806844,19,"Evi5l/Tbc1d7/Kif24/Limk2/Cav3/Smad4/Scfd1/Mdm1"
"GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.558681930031026,1,0.0138017626571723,0.295084588892236,0.958589829748907,45,"Alox15/Acad9/Cyp2j9/Gstm2/Acsl5/Tmem135/Scp2/Alox5/Pla2g10/Dagla/Ptgr1/Asah2/Cyp4f18/Slc27a1/Alox12/Abcd1"
"GOBP_REGULATION_OF_IMMUNE_RESPONSE",0.558755875587559,1,0.0128235994333628,0.257243999412168,0.983951172350903,327,"Prkaa1/Alox15/Klrc1/Map2k7/Tfrc/Ifi205/Tigit/Ptprs/Prkch/Kcnk6/H2-Oa/Gpr108/Blnk/Usp50/Vav3/Ager/Rtn4/Mfhas1/Tlr5/Cd300e/Fgl1/Pak1/Gata3/Zcchc3/Arg2/Loxl3/Casp6/C3ar1/Mad2l2/H2-DMa/Calhm6/Usp5/Aim2/Scimp/Thy1/Mavs/Prnp/Map2k6/Trat1/Rps6ka3/Susd4/Casp8/Was/Fgr/H2-Eb1/Bmx/Entpd7/Ifi204/Shld2/Azgp1/Ambp/B2m/Cd74/N4bp1/Slamf6/Il18r1/Lat2/Ephb2/Stx7/Plcg2/C2/Btnl9/Tlr7/Ptprj/Pik3ap1/Inava/Vav2/Ada/Ermap/Raet1e/Mapk8/Il18rap/Smpdl3b/Eif2ak4/Tril/Med1/Cd300lb/Rnf39/Clec4n/Irak2/C1qa/Fcgr2b/H2-D1/Dhx9/Btnl2/Cd36/Wnk1/Adam8/Nectin4/C5ar1/Jak2/Tec/Pim1/Pik3ca/Gm8909/Zc3h12a/Rnf115/Irf5/Cfp/Tax1bp1/Trim6/H2-T23"
"GOBP_MYELOID_LEUKOCYTE_MIGRATION",0.558995988067071,1,0.0132263298961917,0.27712731994622,0.965921271622801,75,"Gp2/Swap70/Vav3/Ager/Rtn4/Prex1/Sirpa/Ccl24/C3ar1/Bst1/Ripor2/Ppib/Pdgfb/Cd74/Ptprj/Saa1/Cd99l2/Ccr1/Pafah1b1/Ccl9/Adam8/C5ar1/Cd9/Cmklr1/Rac3/B4galt1/Mpp1"
"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",0.559186395465155,1,0.0143395756113574,0.315830713743006,0.953042900012911,29,"Rpa2/Helb/Mad2l2/Sirt6/Was/Shld2/Klhl15/Rnf8/Meaf6"
"GOBP_RESPONSE_TO_TOXIC_SUBSTANCE",0.55934279008062,1,0.0131015538767936,0.272797492920661,0.969632975980595,93,"Slc22a3/Mt2/Abcc5/Gpx3/Kcnc1/Abcb6/Prdx6/Dhfr/Gstm2/Mt3/Hba-a2/Ehmt1/Esd/Gsto2/Oprd1/Ambp/Ephx2/Apoa4/Nos3/Trpm6/Inmt/Akr1a1/Rab40b/Muc2/Penk/Slc6a14/Cd36/Apom/Gjc2/Selenot/Scfd1/Alox5ap/Pim1/Hp/Aldh1a7/Akr1b8/Slc18a2/Alad/Rdh12/Selenos/Mgst1/Slc29a4"
"GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.559368710941638,1,0.0136394593727001,0.290739323236562,0.960347018848624,50,"Ifi205/Sufu/Usp5/Gna12/Sirt6/Bbs7/Socs4/N4bp1/Pdcl3/Rnf139/Cav3/Trib2/Herpud1/Csnk1d/Cbfa2t3/Trf/Prickle1/Cdc20/Sirt2/Aurka/Csnk2b/Cdk2"
"GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",0.559444055594441,1,0.0128028096374653,0.255501376755757,0.983302789654909,398,"Tff2/Ptprg/Ifi205/Tigit/Ptprs/Foxj2/Plxna3/Ffar4/Ago1/Nrarp/Tnfrsf1a/Hdac9/Ager/Rtn4/Sorl1/Gas6/Sema4f/Nol3/Fgl1/Pak1/Gata5/Gata3/Tob2/Sirpa/Ghrl/Cldn5/Tle3/Cuedc2/Zfpm1/Arg2/Loxl3/Ism1/Wnt4/Adrb1/Angptl4/Mad2l2/Fap/Wnt11/Thy1/Wnk4/Prnp/Map2k6/Mafb/Id2/Cidea/Proc/Mt3/Fgr/H2-Eb1/Ripor2/Reg3b/Ssc5d/Adgrb1/Epha7/Pdgfb/Ifi204/Clstn3/B2m/Cd74/Rab11fip5/N4bp1/Spg20/Atp1a2/Alox5/Acot13/Il18r1/Pla2g10/Hes1/Ephb2/Efna3/Adgrb3/Syngap1/Plac8/Apoa4/Gpnmb/Cers2/Nos3/Vtn/Anxa4/Ndrg2/Sox6/Lst1/Adora1/Ada/Cav3/Tacr2/Asb1/Abcg5/Pdcd1lg2/Bcor/Sema3f/Ccr1/Trib2/Ldlr/Scgb1a1/Alox12/Luc7l/Cd84/Nova2/Abcd1/Rock1/Fcgr2b/Gpr18/Rnf128/Adam17/Pax6/Cd36/Osr1/Apom/Wnk1/Smad4/Sema6d/Jak2/Gdf10/Taok3/Aldh1a7/Zc3h12a/Cdkn1b/Clec4a3/Sars/H2-T23/Apoa1/Cd9/Cmklr1/Cartpt/Lrpap1/Abcd2/Spred3/Sox8/Ddit3/Mefv/Sema6a/Selenos/Enpp3/Ppp3ca/Mycn/Adra1a/Sh2b3/Prickle1/Srebf2/Peli1/Thbs2/Pirb/Arhgap42/Atoh1/Cd160/Sirt2/Klk1/Rb1/Pgk1/Akap8/Phf14/Rab11fip3/Napepld/Kat5/Serpinf1/Snai2/Rac1/Vasn/Rps19/Mill2/Nova1"
"GOBP_KERATINOCYTE_PROLIFERATION",0.559532002752925,1,0.0147852005391111,0.338129375737096,0.94837716553709,20,"2610528A11Rik/Ift172/Klk8/Reg3b/Ift74/Med1/Intu/Ppard/Cdh13/Snai2/Klf9"
"GOBP_HUMORAL_IMMUNE_RESPONSE",0.559700717032111,1,0.0133547732418372,0.282173373316311,0.963824016678376,64,"Dmbt1/Blnk/Romo1/Gata3/Ccl24/Pou2af1/Bst1/Susd4/Defa31/H2-Eb1/Reg3b/B2m/Alox5/Defa3/C2/Defa23/C1qa/Fcgr2b/Wfdc2/Defa17/Ccl9/Ebi3/Cfp/H2-T23/Defa22/Defa24/Trf/Defa34/Spns2/Defa21/Nts/Klk1"
"GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",0.560183551006001,1,0.0151357184057462,0.355335192816574,0.946799936432362,16,"Runx2/Sufu/Ift172"
"GOBP_REGULATION_OF_CHEMOTAXIS",0.560263944736571,1,0.0132263298961917,0.277869583485227,0.965274690542549,73,"Plxna3/Swap70/Ager/Gas6/Sucnr1/Slc8b1/C3ar1/Bst1/Ripor2/Pdgfb/Cd74/Artn/Ptprj/Plxna4/Sema3f/Ccr1/Nova2/Gpr18/Adam17/Nedd9/Wnk1/C5ar1"
"GOBP_LIPID_CATABOLIC_PROCESS",0.560677897710078,1,0.0128991799584431,0.266738522224473,0.972433731079011,124,"Prkaa1/Smpd1/Echdc1/Akr1c18/Sorl1/Prdx6/Plce1/Ivd/Mcee/Cidea/Hsd17b6/Sirt6/Pla2g2c/Clstn3/Scp2/Spg20/Lipc/Pex2/Smpd2/Pla2g10/Etnppl/Nudt19/Abhd5/Apoa4/Dagla/Plcg2/Aldh3b1/Gde1/Adora1/Asah2/Cyp4f18/Smpdl3b/Pla2g12b/Fitm2/Ldlr/Abcd1/Liph/Pafah1b1/Sgpp2/Mcat/Apob/Abcd4/Akr1b8/Faah/Naaa/Fut1/Abcd2/Ppard/Bdh2/Bco2/Abhd12/Sirt2/Dpep1/Napepld/Acaa1a/Enpp7/Srd5a2/Cyp4f14/Plin1/Pla2g12a"
"GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",0.56121045392022,1,0.0484162612636226,-0.254281719678434,-0.923943248442199,17,"Rdx/Map2k1/Adamts18/Mfsd2b/Il6st/Prkca/Ctnnb1/Tnfsf11/Ccl5/Prkcq/Il6ra/Vps33b/Mmrn1/Sh2b3/Cd9/Jak2/Alox12"
"GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION",0.561795491143317,1,0.0128366061660509,0.2646897256371,0.974433814180581,144,"Myo19/Dync1i1/Clmn/Vamp2/Ubb/Sdcbp/Ptgdr/Fyco1/2610528A11Rik/S100a13/Kif2c/Rab1a/Pdcd10/Eif6/Pkhd1/Htt/Tmem201/Fgr/Rab24/Limk2/Bbs7/Borcs5/Bicdl2/Kif3b/Incenp/Terf1/Lat2/Exoc5/Sdc1/Actr10/Cd84/Csnk1d/Pafah1b1/Sar1b/Chmp7/Pax6/4932438H23Rik/Snca/Mlph/Slc18a2/Chmp1b/Tbc1d23/Chmp5/Knl1/Mapk15/Fnbp1l/Bod1/Actn4/Sirt2/Rb1/Rab27a/Kat5/Bub3/Adora2b/Fhod1/Bloc1s4/Wasf1/Spice1/Cenpf/F8a/Ap3b2/Dock7/Syne3/Bicd2/Cadps/Trappc3/Slc9a3r1"
"GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",0.562594268476621,1,0.0508309275119538,-0.244840641873466,-0.917396748215871,19,"Hoxb4/Foxc1"
"GOBP_REGULATION_OF_B_CELL_PROLIFERATION",0.563826278174821,1,0.0140640062850954,0.310400006928216,0.954244947193287,32,"Tfrc/Ifi205/Vav3/Cd320/Bst1/Prlr/Ifi204/Cd74/Ephb2"
"GOBP_TRANSEPITHELIAL_TRANSPORT",0.564081343107118,1,0.0151054119895797,0.358935794280161,0.944534688987484,15,"Cftr/Slc26a6/Pkp1/Slc1a2/Slc5a1/Aqp1/Slc12a2/Csf2"
"GOBP_ACTIN_FILAMENT_BASED_PROCESS",0.564369310793238,1,0.0126811844377811,0.258100570734519,0.981246349164842,283,"Pacsin1/Alox15/Pls3/Myh4/Myo19/Arhgef26/Mink1/Swap70/Arhgap26/Insrr/Myo1h/Sdcbp/Ppp1r9b/Rab13/Myl6/Fmnl3/Prex1/Pak1/Farp2/Carmil1/Rnd2/Ghrl/Ccl24/Kank4/Prkci/Gpd1l/Iqsec1/Rhoa/Ctnna3/Wnt4/Mad2l2/Pdcd10/Dsp/Ccdc88c/Dstn/Limch1/Bst1/Inf2/Zyx/Akap13/Was/Asap3/Limk2/Ophn1/Thsd7a/Csrp2/Mlst8/Kcnj5/Atp1a2/Rap2a/Pick1/Vill/Gmfg/Pdcl3/Srcin1/Cdk5r1/Tagln3/Grhl3/Arhgef10/Pdlim4/Adora1/Diaph2/Cav3/Eln/Arhgef10l/Arpin/Ptk7"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",0.564468983436181,1,0.0138239038816705,0.300139143312372,0.952918157006545,39,"Prkch/Ppp1r9b/Prkci/Wnk4/Prnp/Sirt6/Pkp1/Ephb2/Stx7/Wnk1/Camk2a/Pgrmc1/Picalm/Numb/Camk2d/Pls1/Tmem59/Vil1/Arhgef16/Mmp14/Camk2b/Tnf/Rab11fip2/Stx3/Pik3r2/Ezr/Nhlrc1/Dpp10"
"GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION",0.564841498559078,1,0.0136093889342466,0.293595898104938,0.956770670837188,46,"Pak1/Carmil1/Rhoa/Wnt4/Limch1/Akap13/Was/Asap3/Arhgef10/Cav3/Arhgef10l/Rock1/Smad4/Bag4/Apoa1/Rac1/Tmeff2/Fhod1/Ppm1f/Ttc8/Tjp1/Serpinf2/Nrp1"
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",0.565935919055649,1,0.0143309745296046,0.322634309069566,0.947097651510265,25,"Hdac9/Pak1/Msx1/Hdac5/Tbx1/Sox6/Cav3/Piezo1"
"GOBP_MESENCHYME_MORPHOGENESIS",0.566388638412985,1,0.0143567930830064,0.325055086203534,0.946749915863963,24,"Snai1/Gata5/Msx1/Wnt11/Tmem100/Nos3/Osr1/Smad4/Acta1"
"GOBP_PEPTIDE_METABOLIC_PROCESS",0.566558984070402,1,0.0141826900665285,0.316975906849903,0.95015170099106,28,"Chac1/Naaladl1/Lta4h/Aasdh/Ggt5/Cpd/Anpep/Slc1a2/Cpq/Mme/Ace/Bdh2/Enpep/Dnpep/Gclm/Pcsk5/Tapbp/Hagh"
"GOBP_NEUROTRANSMITTER_UPTAKE",0.566890222379103,1,0.0149638526590247,0.353854302881187,0.942854066377741,16,"Slc22a3/Atp1a2/Slc1a2/Snca/Slc18a2/Slc29a4/Kcnj10/Gfap/Syngr3/Cln8"
"GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.567806466620144,1,0.0147733708030894,0.345645398883804,0.945328958239783,18,"Asns/Adss/Phgdh/Mtrr/Aass/Nit2/Msra/Asnsd1/Aspa/Adi1/Mthfd1/Adssl1"
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",0.567841770854683,1,0.0129436461117026,0.274136057443224,0.962369675562041,81,"Tfrc/Swap70/Rtn4/Il13ra1/Gata3/Cuedc2/Litaf/Mad2l2/Calhm6/Scimp/Mavs/Hk1/Shld2/B2m/Cd74/Il18r1/Ephb2/Aicda/Plcg2/Tlr7/Inava/Rnf8/Tril/Ung/Fcgr2b/Cd36/Irf5/Trim6/H2-T23/Apoa1"
"GOBP_T_CELL_MEDIATED_IMMUNITY",0.567966280295047,1,0.0133440298165694,0.286577029296508,0.956572860170814,54,"Prkaa1/Klrc1/Ager/Gata3/Usp5/Was/H2-Eb1/Azgp1/B2m/Il18r1/Stx7/Raet1e/Fcgr2b/H2-D1/Gm8909/H2-T23/Pirb/Rab27a/Ripk3/Mill2/Gzmm/Sash3/H2-Q1/Crtam/Tnfrsf1b"
"GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS",0.568495894251953,1,0.0125911733265657,0.259258391393262,0.979381640858973,239,"Prkaa1/Myh4/Ndufa3/Mvd/Acss1/mt-Nd6/Adcy6/Gpat4/Ndufa7/Ndufb9/Prkaa2/mt-Nd5/mt-Atp6/Ptgdr/Adcy2/Gpam/Acot6/Uqcc3/Adss/Gpd1l/Ndufa1/Mdh2/Dhfr/Mdh1/Nudt17/Rbks/Eif6/Nudt1/Slc35a1/Mcee/Upp1/Bpgm/Sirt6/Me1/Acsl5/Ola1/Entpd7/Mpi/Hk1/Fasn/Ppt2/Gpd2/Mlst8/Uprt/Sucla2/Adal/Slc25a22/Extl2/Atp1a2/Jmjd8/Pank1/mt-Atp8/Aicda/Nudt19/Gnpda1/Nudt5/Ndufb10/Gmppb/Ak3/Slc35c1/Ada/Fitm2/Ung/Ndufab1/Gda/Dpyd/Abcd1/Uggt2/Gimap7/Parg/2210016F16Rik/Dera/Gfpt1/Cbfa2t3/Neil2/Tyms/Ldha/Gmpr/Rab23/Far1/Sdhb/Sult1b1/Aldob/Snca/Aass/Ndufs8/Dlg2/Macrod2/Ddit4/Enpp3/Pgm3/Mpp1"
"GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS",0.568708419362239,1,0.0145504626751259,0.336064101539167,0.942584533987053,20,"Fut10/St6galnac3/St3gal4/Mgat2/Treh/B3galt5/Sis/Fut1/B4galt1/Mgam/B3galt2/St3gal2/Gm2a/St8sia1"
"GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE",0.569147202607279,1,0.0137548197036775,0.302071273876758,0.951306561341356,37,"Vamp2/Sorl1/Rab13/Bbs1/Rab10"
"GOBP_MONONUCLEAR_CELL_MIGRATION",0.570112589559877,1,0.0128678636870779,0.273364085101686,0.961351822560625,82,"Ager/Rtn4/Gas6/2610528A11Rik/Gata3/Sirpa/Rhoa/Slc8b1/C3ar1/Ext1/Cxcl16/Ripor2/Pdgfb/P4hb/Alox5/Defa3/Artn/Ptprj/Saa1/Cd99l2/Defa23/Ccr1/Defa17/Adam17/Nedd9/Ccl9/Wnk1/Adam8/C5ar1"
"GOBP_PYROPTOTIC_INFLAMMATORY_RESPONSE",0.571361722040243,1,0.0147674596544076,0.348405491167078,0.940551204777411,17,"Casp6/Gsdmc2/Aim2/Casp8/Gsdmd/Dhx9/Ifi27l2b/Mefv/Trim21/Gsdma/Zdhhc9"
"GOBP_CYTOSKELETON_ORGANIZATION",0.571542845715428,1,0.0124914248458561,0.25323219779013,0.981284612555506,495,"Prkaa1/Pacsin1/Alox15/Pls3/Myo19/Plxna3/Arhgef26/Pcnt/Mink1/Swap70/Arhgap26/Insrr/Ugt8a/Cfap69/Atp8a2/Myo1h/Krt13/Ttll9/Prkaa2/Sdcbp/Ppp1r9b/Rab13/Trim36/Fmnl3/Cep192/Prex1/Pak1/Farp2/Cep131/Lrch3/Carmil1/Rnd2/Ghrl/Ccl24/Bbs1/Tubgcp6/Kank4/Prkci/Kif2c/Iqsec1/Wdr47/Rhoa/Wnt4/C2cd3/Ift172/Mad2l2/Nek6/Pdcd10/Dsp/Ablim2/Thy1/Ccdc88c/Dstn/Map7d1/Dync1li2/Limch1/Bst1/Inf2/Zyx/Phldb1/Wdr90/Pkhd1/Htt/Akap13/Kif24/Dnah8/Was/H2-Eb1/Ripor2/Asap3/Pkp1/Limk2/Cep44/Nckap5l/Ophn1/Kif3b/Ttbk2/Thsd7a/Csrp2/Ttll2/Cript/Mlst8/Snupn/Tuba1c/Incenp/Iqcg/Mast1/Rap2a/Pick1/Vill/Dnah17/Gmfg/Pdcl3/Srcin1/Ccdc13/Dync1li1/Ttc26/Zmym4/Cdk5r1/Map10/Tagln3/Stard9/Grhl3/Arhgef10/Pdlim4/Arhgef28/Haus5/Diaph2/Cav3/Larp4/Poc1b/Eln/Arhgef10l/Wdpcp/Nckap5/Arpin/Ptk7/Agfg1/Fgd3/Fitm2/Efcab1/Cecr2/Bora/Katnal1/Kbtbd13/Rnh1/Gpr35/Rock1/Csnk1d/Pafah1b1/Uhrf1/Tubd1/Chmp7/Elmo1/Pax6/Nedd9/Epb41l4a/Plekhh2/Smad4/Zranb1/Jak2/Pik3ca/Bag4/Tmem67/Cdkn1b/Apoa1/Nckipsd/Arf1/Snca/Ranbp9/Acta1/Chmp1b/Chmp5/Tubb2b/Myom1/Rac3/Mdm1/Mapk15/Uvrag/Aunip/Alkbh4/Elmod3/Tnfaip1/Sema6a/Wdr73/Spef1/Iqsec3/Pdxp"
"GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",0.57166511435372,1,0.0129882323364582,0.278131038062566,0.958921394080984,69,"Rhbdf1/Ifi205/Ubb/Sufu/Usp5/Gna12/Sirt6/Bbs7/Ophn1/Usp13/Socs4/N4bp1/Nfe2l1/Pdcl3/Rnf139/Cav3/Trib2/Herpud1/Csnk1d/Cbfa2t3/Psme2/Trf/Alad/Prickle1/Cdc20/Sirt2/Aurka/Csnk2b/Cdk2"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",0.57221110291794,1,0.0132316610688838,0.285791314172551,0.956207269236332,55,"Swap70/Ager/Rtn4/Gas6/Ccl24/Rhoa/C3ar1/Thy1/Ripor2/P4hb/Cd74/Tnfrsf18/Ptprj/Cd99l2/Ccr1/Adam17/Nedd9/Wnk1/Adam8/C5ar1"
"GOBP_MITOCHONDRIAL_FISSION",0.57323350491343,1,0.0147202593366057,0.347764131469748,0.938819797978975,17,"Myo19/Inf2/Tmem135"
"GOBP_STRIATED_MUSCLE_CONTRACTION",0.573278094251683,1,0.0129593686499799,0.27861415513388,0.95914711572349,68,"Ryr3/Map2k3/Atp8a2/Gpd1l/Arg2/Adgrd1/Ctnna3/Slc8a3/Dsp/Tnni2/Map2k6/Kcnj5/Chrna1/Atp1a2"
