"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043523","regulation of neuron apoptotic process","110/4878","186/9094",0.591397849462366,1.10253629418015,1.51973609229245,0.0737908080509542,0.513300132948504,0.479780330169756,"Hsph1/Hspd1/Il1b/App/Xrcc2/Hsp90ab1/Map2k7/Hyou1/Adam8/Cdc34/Ctnnb1/Jak2/Nfatc4/Fbxw7/Park7/Mcl1/Cpeb4/Hdgf/Btg2/Kdm2b/Ncf2/Fxn/Agrn/Epha7/Fmr1/Mt3/Rhoa/Jun/Ptprf/Ucp2/Gpi1/Ppt1/Hras/Fgf2/Bag1/Vegfb/Bax/Pink1/Gch1/Cdk5/Hdac3/Mtor/Sod2/Hipk2/Ripk1/C5ar1/Braf/Snca/Casp3/Prkci/Lrp1/Grik5/Ntrk2/Nrbp2/Lcn2/Ubb/Smo/Rock1/Esr1/Gdnf/Gclm/Ager/Parp1/Il6st/Tmbim4/Chl1/Casp6/Grin1/Casp9/Nr4a2/Unc5b/Epor/Prdx3/Mmp2/Nrp1/Htt/Psen1/Pmaip1/Bbc3/Kdr/Sigmar1/Syngap1/Pcp4/Cx3cr1/Ccl3/Aimp2/Gata3/Casp2/Vegfa/Atg7/Il18/Erbb3/Sarm1/Thap11/Cntfr/Map3k11/Mag/Faim2/Prnp/Cdc42/Ddit3/Srpk2/Itsn1/Pou4f1/Arrb2/Atf2/Pcdhgc5/Hdac4/Npm1/Dnajc5",110
"GO:0008016","regulation of heart contraction","67/4878","110/9094",0.609090909090909,1.13552126430355,1.53813023089327,0.074131537910611,0.51336545936719,0.479841390607333,"Hsp90aa1/Fxyd1/Tbx2/Tnnt2/Dmpk/S100a1/Sema3a/Kcnj2/Smtn/Mdm2/Agrn/Cacna1d/Atp1a2/Pebp1/Cav3/Tpm1/Tmem38a/Ace2/Csrp3/Myl4/Slc4a3/Cxadr/Gch1/Kcne2/Hrc/Hopx/Kcnh2/Tbx18/Ank2/Adra1a/Rgs2/Cacna1c/Kcne4/Mdm4/Gpd1l/Akap6/Ptpn1/Fgf13/Flna/Ifng/Scn4b/Epas1/Calm1/Zc3h12a/P2rx4/Chrna7/Dsc2/Npff/Sumo1/Stc1/Tbx5/Adra1b/Ryr2/Grk2/Ace/Chrm2/Calm2/Adora1/Atp1a1/Dlg1/Gnao1/Tmem38b/Tnni3k/Apln/Shox2/Hdac4/Jup",67
"GO:1903050","regulation of proteolysis involved in protein catabolic process","84/4878","140/9094",0.6,1.11857318573186,1.52077916354194,0.0751447155714502,0.51336545936719,0.479841390607333,"Rybp/Lrrk2/Tmem259/Pkd1/Hsp90ab1/Wac/Rnf139/Il33/Rbx1/Fbxw7/Usp25/Commd1/Park7/Efna1/Lamp3/Psme2/Gpx1/Oaz1/Xpo1/Mdm2/Usp13/Rpl11/Zfand2a/Fmr1/Psen2/Fzr1/Rad23b/Ddrgk1/Sh3rf3/Psmd14/Gabarap/Csnk2b/Prkaca/Kcne2/Hipk2/Ubqln1/Trf/Laptm5/Chfr/Tmem67/Araf/Trim67/Tmtc3/Socs4/Prickle1/Pdcl3/Alad/Clec16a/Pithd1/Ubb/Nub1/F8a/Tmem168/Rchy1/Nop53/Dab2ip/Bcap31/Axin2/Epm2a/Senp1/Bag2/Mapk9/Hamp/Tlk2/Psen1/Sumo1/Pbk/Gabarapl2/Rpl5/Svip/Fbxw8/Rps7/Sgta/Usp14/Ern1/Ogt/Pml/Usp5/Atg7/Psmf1/Anks1/Nkd2/Mtm1/Sh3rf1",84
"GO:0034446","substrate adhesion-dependent cell spreading","44/4878","70/9094",0.628571428571429,1.17183857552861,1.55236675348366,0.0753561303683992,0.51336545936719,0.479841390607333,"Antxr1/Cib1/Efna1/Actn4/Rab1a/Spry4/Srcin1/Rhoa/Nedd9/Fzd7/Postn/Braf/Dock1/Rac1/Crk/Akip1/Fndc3b/Myoc/Tesk1/Lims2/Lamb3/Mertk/Prex1/Lamb2/Parvb/Flna/Megf9/Itga8/Dmtn/Itgb1bp1/Nrp1/Fzd4/Parvg/Dnm2/Radil/Fn1/Itgb7/C1qbp/Rac3/Epha1/Pxn/Cdc42/Itgb3/P4hb",44
"GO:0030239","myofibril assembly","30/4878","46/9094",0.652173913043478,1.21584041927376,1.57855452780522,0.0753616908684501,0.51336545936719,0.479841390607333,"Lmod1/Myom1/Tnnt2/Myl9/Synpo2l/Csrp2/Smad4/Itgb1/Tmod3/Ttn/Myh10/Cav3/Actn2/Tpm1/Actg1/Csrp3/Tmod4/Myom2/Myh11/Mylk3/Casq1/Fhod3/Lmod2/Prkd1/Adprhl1/Plec/Capn3/Srf/Akap13/Krt19",30
"GO:0030865","cortical cytoskeleton organization","30/4878","46/9094",0.652173913043478,1.21584041927376,1.57855452780522,0.0753616908684501,0.51336545936719,0.479841390607333,"Fmnl1/Plek/Fhod1/Rock2/Cdk5/Rhoq/Pafah1b1/Tln1/Kcnc3/Iqgap1/Rac2/Pdcd6ip/Rac1/Ect2/Arf6/Rab13/Fhod3/Rock1/Strip1/Synpo/Ehd2/Trpv4/Plec/Iqgap3/Ppfibp1/Nckap1/Rac3/Dlg1/Rhobtb2/Rtkn",30
"GO:0046847","filopodium assembly","30/4878","46/9094",0.652173913043478,1.21584041927376,1.57855452780522,0.0753616908684501,0.51336545936719,0.479841390607333,"Rab5a/Palm/Fgd3/Agrn/Mien1/Fmr1/Dock11/Actr3/Rhoq/Arap1/Rac1/Fscn1/Gpm6a/Ripor2/Arf6/Ppp1r9b/Espn/Fnbp1l/Tgfbr1/Spef1/Neurl1a/Dmtn/Nrp1/Srf/Wasl/Itgb4/Zmynd8/Cdc42/Rala/Fgd4",30
"GO:0050673","epithelial cell proliferation","168/4878","290/9094",0.579310344827586,1.08000169656869,1.4893006239769,0.0761608700308602,0.51336545936719,0.479841390607333,"Thbs1/Bmp5/Egfl7/Tnfaip3/Jaml/Hgf/Tbx2/Areg/Ctnnb1/Prkx/Nfkbiz/Alox5/Wdr48/Col4a3/Zfp36/Gpx1/Kif3a/Hey1/Ceacam1/Enpep/Akt3/Mmrn2/BC004004/Acvr2a/Fmc1/Aplnr/Mki67/Jun/Pygo2/Lipa/Hras/Fgf2/Klf9/Igfbp4/Cxadr/Acvrl1/Med1/Cask/Vegfb/Bax/Ctsl/Id2/Vstm4/Ccr3/Erbb2/Mtor/Nr2f2/Map2k2/Ceacam2/Tsc2/Epha2/Gpc3/Col8a2/C5ar1/Fzd7/Cdc73/Pold4/Mydgf/Adam17/Osr2/Nrarp/Cdkn1c/Eng/Stk11/Pdcl3/Ereg/Extl3/Map2k5/Tbx18/Adora2b/Loxl2/Serpinf1/Cyba/Zfp703/Tgfa/Ptn/Osr1/Lims2/Rtn4/Twist2/Smo/Pdcd10/Esr1/Rptor/Vegfc/Ager/Tbx1/Prkd1/Agtr1a/Trim24/Ifng/Cdk4/Tgfbr1/Kdm5b/Dab2ip/Wnt7a/Ift122/Cdkn2b/Sox2/Mmp14/Epgn/Stxbp4/Jag1/Rps6ka1/Glul/Clec12b/Gkn3/Ift88/B2m/Apc/Itgb1bp1/Nfib/Psen1/Iqgap3/Mcc/Ovol2/Jcad/Krit1/Kdr/Tcf7l2/Tinf2/Klk8/Pura/Alms1/Robo1/Itgb3bp/Flt4/Frs2/Atoh8/Dicer1/Ern1/Sox11/Uhrf1/B4galt1/Gata3/Xbp1/Dusp10/Vegfa/Rbpj/Nr1d1/Il18/Nfatc1/Gata2/F3/Dlg1/Cdk6/Runx2/Hmgb2/Trp63/Col18a1/Irf6/Eppk1/Cdc42/Itgb3/Apln/Cav2/Agtr1b/Fgfr1/Foxp2/Pax6/Atf2/Thap1/Id1/Il12a/Npm1/Cldn18/Zfp36l1/Bcl11b",168
"GO:0048488","synaptic vesicle endocytosis","37/4878","58/9094",0.637931034482759,1.189287582531,1.55550783440941,0.0765107325838284,0.51336545936719,0.479841390607333,"Lrrk2/Picalm/Ap2s1/Sncg/Cltc/Vamp2/Ston1/Park7/Slc2a4/Actg1/Ctbp1/Cxadr/Cdk5/Cd24a/Kcnc3/Snca/Rac1/Canx/Arf6/Rock1/Syt7/Ap3s2/Ap3s1/Scamp5/Ap2a1/Scrib/Stx1a/Btbd8/Synj1/Dnm2/Ap3d1/Abca13/Ston2/Nlgn3/Fcho2/Itsn1/Actb",37
"GO:0002052","positive regulation of neuroblast proliferation","15/4878","21/9094",0.714285714285714,1.33163474491888,1.63650904145624,0.0765252776277135,0.51336545936719,0.479841390607333,"Ctnnb1/Sox10/Itgb1/Fgf2/Id4/Smo/Vegfc/Sox2/Bex1/Wdr62/Smarcd3/Cx3cr1/Vegfa/Aspm/Pax6",15
"GO:0002446","neutrophil mediated immunity","15/4878","21/9094",0.714285714285714,1.33163474491888,1.63650904145624,0.0765252776277135,0.51336545936719,0.479841390607333,"Trem1/Itgb2/Cd300lb/Myo1f/Cd177/Itgam/Ptafr/Kmt2e/Lyst/Myd88/Trem3/Anxa3/Ace/Spi1/Dnase1",15
"GO:0010092","specification of animal organ identity","15/4878","21/9094",0.714285714285714,1.33163474491888,1.63650904145624,0.0765252776277135,0.51336545936719,0.479841390607333,"Ctnnb1/Robo2/Lrp2/Fgf2/Bmp2/Gdnf/Axin2/Mesp1/Smarcd3/Robo1/Frs2/Rbpj/Fgfr1/Ext1/Wnt11",15
"GO:0043045","epigenetic programming of gene expression","15/4878","21/9094",0.714285714285714,1.33163474491888,1.63650904145624,0.0765252776277135,0.51336545936719,0.479841390607333,"Ddb1/Smchd1/Cdkn1c/Dnmt3l/Arid4b/Suv39h1/Arid4a/Kdm1b/Gnas/Zfp445/Mettl23/Morc1/Dnmt3b/Dcaf13/Eed",15
"GO:0050901","leukocyte tethering or rolling","15/4878","21/9094",0.714285714285714,1.33163474491888,1.63650904145624,0.0765252776277135,0.51336545936719,0.479841390607333,"Sele/Itgb1/Selp/Ptafr/Golph3/Vcam1/Gcnt1/Chst4/Podxl2/Rock1/Capn1/Cx3cr1/Itgb7/Ext1/Jam2",15
"GO:0060391","positive regulation of SMAD protein signal transduction","15/4878","21/9094",0.714285714285714,1.33163474491888,1.63650904145624,0.0765252776277135,0.51336545936719,0.479841390607333,"Bmp5/Jak2/Smad4/Acvr2a/Tgfbr2/Acvrl1/Csnk2b/Eng/Bmp2/Parp1/Tgfbr1/Glce/Atoh8/Bmp7/Nup93",15
"GO:0090022","regulation of neutrophil chemotaxis","15/4878","21/9094",0.714285714285714,1.33163474491888,1.63650904145624,0.0765252776277135,0.51336545936719,0.479841390607333,"Il1b/Cxcr2/Tnfaip6/Bst1/Mospd2/C5ar1/Slit2/Rac2/Rac1/Ripor2/Mcu/Jam3/Perp/C1qbp/Mpp1",15
"GO:0045216","cell-cell junction organization","76/4878","126/9094",0.603174603174603,1.12449156237594,1.51356676393353,0.076809827790101,0.51336545936719,0.479841390607333,"Il1b/Prkch/Ctnnb1/Pof1b/Actn4/Itgb1/Numb/Crb3/Pkn2/Ceacam1/Cd177/Ocln/Aplnr/Rhoa/Cdh19/Actg1/Ace2/Mpz/Cxadr/Acvrl1/Rock2/Prkaca/Tjp1/Hopx/Esam/Epha2/Nectin1/Rdx/Rhoc/Pdcd6ip/Rac1/Prkci/Mpdz/Fscn1/Mylk3/Ect2/Zfp703/Rps6/Rab13/Lims2/Cd9/Mpp7/Cgn/Rock1/Fzd5/Jam3/Perp/Flna/Cldn5/Cdh11/Tgfbr1/Patj/Cldn4/Trpv4/Cldn3/Cdh5/Plec/Xirp2/Srf/Tbx5/Ace/Cldn10/Adam10/Pmp22/Vegfa/Dlg1/Cldn34c1/Cdc42/Hipk1/Actb/Cldn18/Cldn11/Ext1/Jup/Cldn8/Wnt11",76
"GO:0051208","sequestering of calcium ion","48/4878","77/9094",0.623376623376623,1.16215395920193,1.53697242976208,0.0768290163335795,0.51336545936719,0.479841390607333,"Ptprc/Dbi/Thy1/Plcb1/Mcoln1/Slc8b1/Aplnr/Tmem38a/Fgf2/Bax/Hrc/Tpcn2/Lyn/Gp9/Gsto1/Nol3/Trdn/Snca/Fkbp1a/Ank2/Casq1/Cyba/Cacna1c/Plcl1/Plce1/Akap6/Prkd1/Flna/Calm1/Htt/Psen1/Capn3/Plcb3/Selenon/Plcg2/Gstm7/P2rx7/Ryr2/Itpr2/Cd19/Calm2/Ccl3/Hap1/Ptpn6/Tmem38b/Ddit3/Itgb3/Prkce",48
"GO:0042594","response to starvation","89/4878","149/9094",0.597315436241611,1.11356838400599,1.50343480583201,0.0772968886085839,0.51336545936719,0.479841390607333,"Hspa8/Lrrk2/Smdt1/Prkch/Pik3c2a/Yme1l1/Mapk3/Fos/Usp33/Hmgcs2/Pick1/Slc38a2/Map1lc3a/Zfp36/Cpeb4/Rnf167/Ifi207/Stk24/Nuak2/Eif2s1/Cadps2/Max/Upp1/Asns/Jun/Ucp2/Cad/Hspa5/Ifi203/Gabarap/Ctsl/Mtor/Lamp2/Tsc2/Inhbb/Stk26/Slc39a5/Kptn/Gas6/Foxk2/Clec16a/Tfeb/Becn1/Nprl3/Mcu/Pfkfb1/Kat5/Rptor/Rragc/Rraga/Prkd1/Dele1/Ralb/Gpt/Suv39h1/Slc7a5/Map1lc3b/Micu1/Zc3h12a/Tsc1/Wnt4/Glul/Tbc1d7/Plin2/Dsc2/Dapl1/Ulk3/Pmaip1/Tcf7l2/Gabarapl2/Pak1/Sesn3/Prkaa1/Mios/Acat1/Wipi1/Xbp1/Ripor1/Atg7/Fads1/Mybbp1a/Castor1/Nprl2/Ddit3/Wdr59/Atf2/Gabarapl1/Ifi209/Ywhaz",89
"GO:0002716","negative regulation of natural killer cell mediated immunity","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Ceacam1/Tap2/Crk/Clec2d/Klre1/Tap1/H2-M3/Clec12b/H2-T23/Arrb2",10
"GO:0002888","positive regulation of myeloid leukocyte mediated immunity","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Itgb2/Cd177/Itgam/Stx4a/Ptafr/C3/Tyrobp/Spi1/H2-T23/Ddx1",10
"GO:0009226","nucleotide-sugar biosynthetic process","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Pgm3/Gnpda2/Amdhd2/Gfpt1/Ugp2/Slc35a1/Gnpda1/Mpi/Nans/Ugdh",10
"GO:0010759","positive regulation of macrophage chemotaxis","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Thbs1/Trem1/Mapk3/C5ar1/Akirin1/Cxcl17/Ptprj/Trpv4/Cmklr1/Il34",10
"GO:0031000","response to caffeine","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Tmem38a/Cad/Gnal/Fkbp1a/Irs1/Selenon/Gstm7/Ryr2/Prkaa1/Tmem38b",10
"GO:0034249","negative regulation of amide metabolic process","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Rtn2/Ormdl3/Rtn1/Sorl1/Ntrk2/Rtn4/Rock1/Rtn3/Hap1/Prnp",10
"GO:0040019","positive regulation of embryonic development","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Plcb1/Hspa5/Nr2c2/Pafah1b1/Osr2/Cfl1/Osr1/Wnt4/B4galt5/Tenm4",10
"GO:0045116","protein neddylation","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Rbx1/Nedd8/Rpl11/Dcun1d3/Rnf7/Uba3/Ube2f/Epas1/Rpl5/Dcun1d1",10
"GO:0045472","response to ether","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Nfatc4/Plcb1/Mdm2/Lipa/Ptafr/Golph3/Cdk4/Hnrnpd/Zc3h12a/Ucp3",10
"GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Cytl1/Chst12/B3gat3/Chpf/Csgalnact1/Chsy3/Xylt2/Xylt1/Chpf2/Ugdh",10
"GO:0060065","uterus development","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Antxr2/Smad4/Nipbl/Cited2/Cdkn1c/Esr1/Kdm5b/Wnt7a/Gata3/Rbp4",10
"GO:0060143","positive regulation of syncytium formation by plasma membrane fusion","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Cd53/Scgb3a1/Flot1/Il4ra/Tnfsf14/Ripor2/Adam9/Tyrobp/Ehd2/Rapgef3",10
"GO:0071450","cellular response to oxygen radical","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Cygb/Cd36/Park7/Mt3/Gch1/Sod2/Mb/Ccs/Parp1/Prdx1",10
"GO:0071451","cellular response to superoxide","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Cygb/Cd36/Park7/Mt3/Gch1/Sod2/Mb/Ccs/Parp1/Prdx1",10
"GO:1903020","positive regulation of glycoprotein metabolic process","10/4878","13/9094",0.769230769230769,1.43406818683571,1.68456195446147,0.0774988248598276,0.51336545936719,0.479841390607333,"Mustn1/Ctnnb1/Il33/Plcb1/Rab1a/Abca2/Chp1/Tcf7l2/Il15/Pomt1",10
"GO:0043627","response to estrogen","27/4878","41/9094",0.658536585365854,1.22770227702277,1.57176362652055,0.0775580594367268,0.51336545936719,0.479841390607333,"Hsp90aa1/Zfp366/Rcan1/Ctnnb1/Mme/Slc34a2/Naip2/Mdm2/Arsb/Cd24a/Cited2/Sfr1/Esr1/Agtr1a/Trim24/Tgfbr1/Wnt7a/Mmp14/Aqp1/Mmp2/Krt19/Prkaa1/Gata3/Pelp1/Naip6/Agtr1b/Cldn18",27
"GO:0048645","animal organ formation","27/4878","41/9094",0.658536585365854,1.22770227702277,1.57176362652055,0.0775580594367268,0.51336545936719,0.479841390607333,"Mapk3/Ctnnb1/Robo2/Tgfbr2/Lrp2/Fgf2/Map2k2/Pim1/Rbm20/Cited2/Bmp2/Gdnf/Tbx1/Axin2/Ift88/Mesp1/Lemd2/Tbx5/Smarcd3/Robo1/Frs2/Rbpj/Trp63/Fgfr1/Bmp7/Ext1/Wnt11",27
"GO:0070897","transcription preinitiation complex assembly","27/4878","41/9094",0.658536585365854,1.22770227702277,1.57176362652055,0.0775580594367268,0.51336545936719,0.479841390607333,"Nfkbiz/Bdp1/Taf4b/Med28/Med1/Med31/Cand1/Taf10/Taf7/Med4/Dr1/Med14/Med30/Esr1/Creb1/Med27/Taf4/Med6/Taf6/Psmc6/Ahr/Taf11/Med22/Med25/Gtf2b/Gtf2a1/Med20",27
"GO:0002790","peptide secretion","98/4878","165/9094",0.593939393939394,1.10727446668406,1.49575725207639,0.0778552903850848,0.514640212518612,0.481032899139312,"Nnat/Il1b/Lepr/Rab3a/Anxa1/Myh9/Alox5/Fbn1/Jak2/Park7/Pick1/Pfkm/Uqcc2/Plcb1/Cacna1d/Smad2/Rab1a/S100a8/Slc8b1/Ildr2/Ccdc186/Ptbp1/Hadh/Stx4a/Ucp2/Slc25a22/Gpr27/Kcnj11/Cask/Klf7/Prkaca/Myrip/Gabbr1/Acsl4/Cdk16/Inhbb/Ndufaf2/Clock/Gpld1/Hmgcr/Nucb2/Rac1/Ffar2/Cftr/Map4k4/Lrp1/Irs1/Eny2/Hmgn3/Kif5b/Cacna1c/Hcfc1/Mcu/Anxa5/Rptor/Prkd1/C1qtnf12/Acvr2b/Ifng/Syt7/Vgf/Trpv4/Tiam1/Serp1/Ano1/Stxbp4/Glul/Aqp1/Htt/Npff/Stx1a/Gnas/Gna11/Ppp3ca/Adra2a/Tcf7l2/Grp/Nadk/Snx19/Fga/Slc16a10/Adora1/Rab11fip2/Fgg/Atg7/Nr1d1/Camk2n1/Brsk2/Gnao1/Ube2q1/Fto/Mafa/Apln/Gnaq/Itsn1/Rbp4/Prkce/Pex5l",98
"GO:0007043","cell-cell junction assembly","56/4878","91/9094",0.615384615384615,1.14725454946857,1.51851814183179,0.0782722023334325,0.515713265349915,0.482035878894519,"Il1b/Prkch/Ctnnb1/Pof1b/Actn4/Itgb1/Pkn2/Ocln/Aplnr/Rhoa/Cdh19/Actg1/Ace2/Acvrl1/Rock2/Prkaca/Tjp1/Hopx/Esam/Epha2/Rhoc/Pdcd6ip/Rac1/Mpdz/Fscn1/Ect2/Zfp703/Rps6/Rab13/Cd9/Mpp7/Cgn/Rock1/Fzd5/Jam3/Cldn5/Cdh11/Patj/Cldn4/Trpv4/Cldn3/Cdh5/Srf/Tbx5/Ace/Cldn10/Pmp22/Dlg1/Cldn34c1/Hipk1/Actb/Cldn18/Cldn11/Jup/Cldn8/Wnt11",56
"GO:0071331","cellular response to hexose stimulus","64/4878","105/9094",0.60952380952381,1.13632831566411,1.51129491393082,0.0783256173955004,0.515713265349915,0.482035878894519,"Lepr/Icam1/Usf2/Myh9/Col1a1/Nptx1/Pih1d1/Smad4/Gpx1/Cacna1d/Smad2/Ccdc186/Stx4a/Ucp2/Gpr27/Kcnj11/Klf7/Prkaca/Tjp1/Cdk16/Rab34/Ndufaf2/Vcam1/Endog/Gpld1/Hmgcr/Gas6/Rac1/Cftr/Map4k4/Lrp1/Eny2/Serpinf1/Hmgn3/Kif5b/Hcfc1/Kat5/Rptor/Gclm/Ager/C1qtnf12/Tiam1/Ano1/Stxbp4/Srf/Unc13b/Ppp3ca/Adra2a/Tcf7l2/Nadk/Grk2/Ace/Prkaa1/Ern1/Ogt/Rab11fip2/Xbp1/Atg7/Nr1d1/Camk2n1/Brsk2/Fto/Pax6/Prkce",64
"GO:0003015","heart process","85/4878","142/9094",0.598591549295775,1.1159474270799,1.49785386286725,0.0783945663734931,0.515713265349915,0.482035878894519,"Hsp90aa1/Fxyd1/Tbx2/Rps6ka2/Sgcg/Tnnt2/Dmpk/S100a1/Sema3a/Kcnj2/Gpx1/Smtn/Mdm2/Ttn/Agrn/Cacna1d/Atp1a2/Atp1a3/Ext2/Pebp1/Psen2/Cav3/Tpm1/Tmem38a/Ace2/Csrp3/Myl7/Myl4/Slc4a3/Cxadr/Vegfb/Gch1/Kcne2/Hrc/Mtor/Hopx/Kcnh2/Rap1gds1/Trdn/Rac1/Tbx18/Myl1/Ank2/Adra1a/Rgs2/Cacna1c/Kcne4/Mdm4/Gpd1l/Akap6/Ptpn1/Map2k3/Fgf13/Flna/Ifng/Ankrd11/Scn4b/Epas1/Calm1/Zc3h12a/P2rx4/Chrna7/Dsc2/Npff/Sumo1/Stc1/Tbx5/Adra1b/Ryr2/Grk2/Ace/Chrm2/Calm2/Adora1/Atp1a1/Dlg1/Gnao1/Tmem38b/Tnni3k/Cdc42/Apln/Shox2/Hdac4/Ext1/Jup",85
"GO:0001935","endothelial cell proliferation","60/4878","98/9094",0.612244897959184,1.14140120993047,1.51379000180685,0.078437072485103,0.515713265349915,0.482035878894519,"Thbs1/Egfl7/Prkx/Alox5/Col4a3/Enpep/Akt3/Mmrn2/Aplnr/Jun/Lipa/Fgf2/Acvrl1/Vegfb/Vstm4/Ccr3/Mtor/Nr2f2/Tsc2/Epha2/Col8a2/Pold4/Mydgf/Adam17/Nrarp/Eng/Pdcl3/Adora2b/Loxl2/Cyba/Pdcd10/Rptor/Ager/Prkd1/Agtr1a/Tgfbr1/Mmp14/Apc/Itgb1bp1/Jcad/Krit1/Kdr/Flt4/Atoh8/Dicer1/Ern1/Xbp1/Vegfa/Gata2/F3/Dlg1/Hmgb2/Col18a1/Itgb3/Apln/Cav2/Agtr1b/Fgfr1/Thap1/Il12a",60
"GO:0010639","negative regulation of organelle organization","145/4878","249/9094",0.582329317269076,1.08562993260455,1.4736710418438,0.0790872545784266,0.516811874892877,0.483062746443183,"Lrrk2/Lmod1/Trim54/Hgf/Rps6ka2/Sptan1/Slc25a4/Cib1/Capza1/Bnip3/Inpp5k/Pick1/Smad4/Gpx1/Tmod3/Gmfg/Cdk10/Atrx/Bub1/Tpr/Eps8/Dusp1/Mid1ip1/Tom1l1/Fxn/Ier3/Twf2/Cav3/Kank3/Tpm1/Naa10/Pfn1/Tmod4/Arhgap28/Mid1/Pink1/Sptbn1/Tjp1/Xrcc1/Arhgef18/Mtor/Scfd1/Rp1/Luzp1/Swap70/Wasf2/Tmem67/Nbdy/Katnb1/Rdx/Dyrk1a/Nol3/Arap1/H3f3a/Slit2/Snca/Smarca5/Shank3/Phldb2/Camsap2/Was/S1pr1/Parl/Myoc/Psmg2/Cgnl1/Tesk1/H3f3b/Mcrs1/Slx4/Becn1/Pfn2/Rhpn2/Cfl1/Smcr8/Rtel1/Slc25a5/Huwe1/Fhod3/Tpx2/Ercc1/Lmod2/Esr1/Ppif/Wdr47/Parp1/Fgf13/Espn/Eml4/Bub1b/Plekhh2/Ten1/Map2/Kank4/Cep192/Spef1/Mad2l1bp/Atxn7/Tom1l2/Hnrnpc/Phf23/Tbc1d7/Pot1a/Dmtn/Ssh2/Cdh5/Apc/Limk2/Capn1/Vat1/Knl1/Sgk1/Tnks2/Stmn2/Dnm2/Hdgfl3/Adck1/Tinf2/Ankrd27/Mapt/Tnks/Tmeff2/Diaph3/Klhl22/Odf2l/Pml/Evi5l/Spc25/Taok1/Mphosph9/Clasp1/Usp10/Prelid1/Clip3/Arpin/Arrb2/Gen1/Kif24/Ccdc88c/Bmp7/Rad1/Mtm1/Nme6/Npm1/Ppfia1",145
"GO:0002444","myeloid leukocyte mediated immunity","41/4878","65/9094",0.630769230769231,1.17593591320529,1.53114226175251,0.0790992652169538,0.516811874892877,0.483062746443183,"Trem1/Itgb2/Vamp8/Cd300lb/Vamp2/Snap23/Myo1f/Cd177/Itgam/Stx4a/Ptafr/C3/Kmt2e/Fgr/Lyst/Lyn/Myd88/Il4ra/Cd84/Trem3/Rac2/Adora2b/Ptgds/Tyrobp/Cd300a/Snx4/Cplx2/Lat2/Grp/Anxa3/Ace/Cx3cr1/Ccl3/Spi1/H2-T23/Gata2/Gata1/Pi4k2a/Dnase1/Ddx1/Ywhaz",41
"GO:0030516","regulation of axon extension","41/4878","65/9094",0.630769230769231,1.17593591320529,1.53114226175251,0.0790992652169538,0.516811874892877,0.483062746443183,"Ndel1/Sema3a/Rnf6/Sema6c/Ntn1/Sema6d/Fxn/Tnfrsf12a/Twf2/Mt3/Ttc3/Macf1/Actr3/Cdk5/Pafah1b1/Slit2/Megf8/Lrp1/Myo5b/Eif4g2/Rtn4/Ntrk3/Map2/Cdkl5/Nrp1/Wdr36/Limk1/Srf/Ryk/Dnm2/Rpl4/Pak1/Fn1/Sema4f/Mapt/Ptprs/Map3k13/Vegfa/Dip2b/Mag/Rab21",41
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","24/4878","36/9094",0.666666666666667,1.24285909525762,1.57041218886516,0.0792346794772731,0.516811874892877,0.483062746443183,"Rnps1/Mbnl1/Fmr1/Rbpms2/Ptbp1/Rbm8a/Mbnl2/Ddx5/Rbm20/Dyrk1a/Rbpms/Celf4/Eif4a3/Ythdc1/Rbfox1/Rbfox2/Rbm15b/Wtap/Nova1/Puf60/Celf2/Rbmxl1/Nova2/Nsrp1",24
